"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592086, SEN S/N: 10592086)","Event, units (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Attached (LGR S/N: 10592086, SEN S/N: 10592086)","Host Connected (LGR S/N: 10592086, SEN S/N: 10592086)","Stopped (LGR S/N: 10592086, SEN S/N: 10592086)","End Of File (LGR S/N: 10592086, SEN S/N: 10592086)"
522,01/11/19 12:22:30 PM,,3.31,,,,
523,01/11/19 12:29:33 PM,,3.32,,,,
524,01/11/19 12:45:12 PM,,3.33,,,,
525,01/11/19 12:53:14 PM,,3.34,,,,
526,01/11/19 12:58:59 PM,,3.35,,,,
527,01/11/19 12:59:40 PM,,3.36,,,,
528,01/11/19 01:00:00 PM,50.290,,,,,
529,01/11/19 01:00:26 PM,,3.37,,,,
530,01/11/19 01:01:33 PM,,3.38,,,,
531,01/11/19 01:05:24 PM,,3.39,,,,
532,01/11/19 01:13:40 PM,,3.40,,,,
533,01/11/19 01:17:39 PM,,3.41,,,,
534,01/11/19 01:39:15 PM,,3.42,,,,
535,01/11/19 01:48:02 PM,,3.43,,,,
536,01/11/19 01:51:55 PM,,3.44,,,,
537,01/11/19 01:55:20 PM,,3.45,,,,
538,01/11/19 02:00:00 PM,51.346,,,,,
539,01/11/19 02:06:43 PM,,3.46,,,,
540,01/11/19 02:11:31 PM,,3.47,,,,
541,01/11/19 02:15:06 PM,,3.48,,,,
542,01/11/19 02:26:49 PM,,3.49,,,,
543,01/11/19 02:29:34 PM,,3.50,,,,
544,01/11/19 02:33:32 PM,,3.51,,,,
545,01/11/19 02:35:09 PM,,3.52,,,,
546,01/11/19 02:36:49 PM,,3.53,,,,
547,01/11/19 02:37:29 PM,,3.54,,,,
548,01/11/19 02:39:07 PM,,3.55,,,,
549,01/11/19 02:40:26 PM,,3.56,,,,
550,01/11/19 02:40:27 PM,,3.57,,,,
551,01/11/19 02:42:15 PM,,3.58,,,,
552,01/11/19 02:43:44 PM,,3.59,,,,
553,01/11/19 02:45:13 PM,,3.60,,,,
554,01/11/19 02:46:40 PM,,3.61,,,,
555,01/11/19 02:48:22 PM,,3.62,,,,
556,01/11/19 02:49:19 PM,,3.63,,,,
557,01/11/19 02:51:06 PM,,3.64,,,,
558,01/11/19 02:52:52 PM,,3.65,,,,
559,01/11/19 02:53:52 PM,,3.66,,,,
560,01/11/19 02:54:46 PM,,3.67,,,,
561,01/11/19 02:56:06 PM,,3.68,,,,
562,01/11/19 02:57:00 PM,,3.69,,,,
563,01/11/19 02:57:01 PM,,3.70,,,,
564,01/11/19 02:58:55 PM,,3.71,,,,
565,01/11/19 02:59:48 PM,,3.72,,,,
566,01/11/19 03:00:00 PM,49.937,,,,,
567,01/11/19 03:03:49 PM,,3.73,,,,
568,01/11/19 03:05:20 PM,,3.74,,,,
569,01/11/19 03:07:40 PM,,3.75,,,,
570,01/11/19 03:09:04 PM,,3.76,,,,
571,01/11/19 03:09:05 PM,,3.77,,,,
572,01/11/19 03:10:48 PM,,3.78,,,,
573,01/11/19 03:11:53 PM,,3.79,,,,
574,01/11/19 03:12:47 PM,,3.80,,,,
575,01/11/19 03:13:39 PM,,3.81,,,,
576,01/11/19 03:15:33 PM,,3.82,,,,
577,01/11/19 03:19:28 PM,,3.83,,,,
578,01/11/19 03:21:11 PM,,3.84,,,,
579,01/11/19 03:21:57 PM,,3.85,,,,
580,01/11/19 03:25:21 PM,,3.86,,,,
581,01/11/19 03:27:54 PM,,3.87,,,,
582,01/11/19 03:31:11 PM,,3.88,,,,
583,01/11/19 03:34:19 PM,,3.89,,,,
584,01/11/19 03:37:47 PM,,3.90,,,,
585,01/11/19 03:41:00 PM,,3.91,,,,
586,01/11/19 03:44:42 PM,,3.92,,,,
587,01/11/19 03:46:58 PM,,3.93,,,,
588,01/11/19 03:50:17 PM,,3.94,,,,
589,01/11/19 04:00:00 PM,49.759,,,,,
590,01/11/19 04:17:37 PM,,3.95,,,,
591,01/11/19 05:00:00 PM,49.759,,,,,
592,01/11/19 05:13:40 PM,,3.96,,,,
593,01/11/19 05:37:48 PM,,3.97,,,,
594,01/11/19 06:00:00 PM,49.228,,,,,
595,01/11/19 06:03:46 PM,,3.98,,,,
596,01/11/19 07:00:00 PM,48.871,,,,,
597,01/11/19 07:07:30 PM,,3.99,,,,
598,01/11/19 07:34:10 PM,,4.00,,,,
599,01/11/19 07:41:58 PM,,4.01,,,,
600,01/11/19 07:52:50 PM,,4.02,,,,
601,01/11/19 08:00:00 PM,48.695,,,,,
602,01/11/19 08:00:48 PM,,4.03,,,,
603,01/11/19 08:00:49 PM,,4.04,,,,
604,01/11/19 08:17:26 PM,,4.05,,,,
605,01/11/19 08:25:05 PM,,4.06,,,,
606,01/11/19 08:41:53 PM,,4.07,,,,
607,01/11/19 08:48:06 PM,,4.08,,,,
608,01/11/19 08:56:05 PM,,4.09,,,,
609,01/11/19 09:00:00 PM,48.695,,,,,
610,01/11/19 09:03:06 PM,,4.10,,,,
611,01/11/19 09:09:56 PM,,4.11,,,,
612,01/11/19 09:23:56 PM,,4.12,,,,
613,01/11/19 09:23:57 PM,,4.13,,,,
614,01/11/19 09:48:34 PM,,4.14,,,,
615,01/11/19 10:00:00 PM,47.982,,,,,
616,01/11/19 10:07:54 PM,,4.15,,,,
617,01/11/19 10:48:18 PM,,4.16,,,,
618,01/11/19 11:00:00 PM,47.446,,,,,
619,01/11/19 11:17:47 PM,,4.17,,,,
620,01/12/19 12:00:00 AM,46.548,,,,,
621,01/12/19 12:39:11 AM,,4.18,,,,
622,01/12/19 01:00:00 AM,46.728,,,,,
623,01/12/19 02:00:00 AM,46.188,,,,,
624,01/12/19 03:00:00 AM,46.008,,,,,
625,01/12/19 04:00:00 AM,45.828,,,,,
626,01/12/19 05:00:00 AM,44.742,,,,,
627,01/12/19 06:00:00 AM,44.195,,,,,
628,01/12/19 07:00:00 AM,43.648,,,,,
629,01/12/19 08:00:00 AM,43.466,,,,,
630,01/12/19 08:23:22 AM,,4.19,,,,
631,01/12/19 09:00:00 AM,47.088,,,,,
632,01/12/19 10:00:00 AM,70.651,,,,,
633,01/12/19 11:00:00 AM,62.425,,,,,
634,01/12/19 12:00:00 PM,61.569,,,,,
635,01/12/19 01:00:00 PM,61.054,,,,,
636,01/12/19 01:47:15 PM,,,Logged,,,
637,01/12/19 01:47:29 PM,,,,Logged,,
638,01/12/19 01:47:49 PM,,4.19,,,Logged,Logged
