"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","Stopped (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
522,02/13/19 05:28:05 AM,,1.84,,,,
523,02/13/19 05:30:00 AM,47.982,,,,,
524,02/13/19 05:30:43 AM,,1.85,,,,
525,02/13/19 05:33:47 AM,,1.86,,,,
526,02/13/19 05:36:04 AM,,1.87,,,,
527,02/13/19 05:37:57 AM,,1.88,,,,
528,02/13/19 05:40:33 AM,,1.89,,,,
529,02/13/19 05:42:33 AM,,1.90,,,,
530,02/13/19 05:45:00 AM,47.802,,,,,
531,02/13/19 05:45:12 AM,,1.91,,,,
532,02/13/19 05:47:25 AM,,1.92,,,,
533,02/13/19 05:49:35 AM,,1.93,,,,
534,02/13/19 05:51:48 AM,,1.94,,,,
535,02/13/19 05:54:59 AM,,1.95,,,,
536,02/13/19 05:57:27 AM,,1.96,,,,
537,02/13/19 06:00:00 AM,47.624,,,,,
538,02/13/19 06:00:34 AM,,1.97,,,,
539,02/13/19 06:02:14 AM,,1.98,,,,
540,02/13/19 06:04:48 AM,,1.99,,,,
541,02/13/19 06:08:24 AM,,2.00,,,,
542,02/13/19 06:10:49 AM,,2.01,,,,
543,02/13/19 06:12:09 AM,,2.02,,,,
544,02/13/19 06:13:48 AM,,2.03,,,,
545,02/13/19 06:15:00 AM,47.624,,,,,
546,02/13/19 06:16:36 AM,,2.04,,,,
547,02/13/19 06:18:20 AM,,2.05,,,,
548,02/13/19 06:19:42 AM,,2.06,,,,
549,02/13/19 06:22:51 AM,,2.07,,,,
550,02/13/19 06:26:15 AM,,2.08,,,,
551,02/13/19 06:30:00 AM,47.624,,,,,
552,02/13/19 06:31:07 AM,,2.09,,,,
553,02/13/19 06:35:07 AM,,2.10,,,,
554,02/13/19 06:38:32 AM,,2.11,,,,
555,02/13/19 06:45:00 AM,47.802,,,,,
556,02/13/19 06:49:11 AM,,2.12,,,,
557,02/13/19 07:00:00 AM,48.339,,,,,
558,02/13/19 07:05:48 AM,,2.13,,,,
559,02/13/19 07:15:00 AM,48.871,,,,,
560,02/13/19 07:30:00 AM,49.228,,,,,
561,02/13/19 07:45:00 AM,49.759,,,,,
562,02/13/19 07:50:07 AM,,2.14,,,,
563,02/13/19 07:55:36 AM,,2.15,,,,
564,02/13/19 07:57:24 AM,,2.16,,,,
565,02/13/19 07:58:10 AM,,2.17,,,,
566,02/13/19 07:58:50 AM,,2.18,,,,
567,02/13/19 07:59:37 AM,,2.19,,,,
568,02/13/19 08:00:00 AM,49.937,,,,,
569,02/13/19 08:00:25 AM,,2.20,,,,
570,02/13/19 08:01:23 AM,,2.21,,,,
571,02/13/19 08:02:54 AM,,2.22,,,,
572,02/13/19 08:04:03 AM,,2.23,,,,
573,02/13/19 08:04:49 AM,,2.24,,,,
574,02/13/19 08:05:31 AM,,2.25,,,,
575,02/13/19 08:06:07 AM,,2.26,,,,
576,02/13/19 08:06:58 AM,,2.27,,,,
577,02/13/19 08:07:25 AM,,2.28,,,,
578,02/13/19 08:08:07 AM,,2.29,,,,
579,02/13/19 08:08:39 AM,,2.30,,,,
580,02/13/19 08:09:23 AM,,2.31,,,,
581,02/13/19 08:09:36 AM,,2.32,,,,
582,02/13/19 08:10:08 AM,,2.33,,,,
583,02/13/19 08:10:35 AM,,2.34,,,,
584,02/13/19 08:10:59 AM,,2.35,,,,
585,02/13/19 08:11:20 AM,,2.36,,,,
586,02/13/19 08:11:44 AM,,2.37,,,,
587,02/13/19 08:12:04 AM,,2.38,,,,
588,02/13/19 08:12:43 AM,,2.39,,,,
589,02/13/19 08:13:07 AM,,2.40,,,,
590,02/13/19 08:13:46 AM,,2.41,,,,
591,02/13/19 08:14:21 AM,,2.42,,,,
592,02/13/19 08:15:00 AM,49.937,,,,,
593,02/13/19 08:15:04 AM,,2.43,,,,
594,02/13/19 08:15:35 AM,,2.44,,,,
595,02/13/19 08:16:05 AM,,2.45,,,,
596,02/13/19 08:16:27 AM,,2.46,,,,
597,02/13/19 08:16:51 AM,,2.47,,,,
598,02/13/19 08:17:31 AM,,2.48,,,,
599,02/13/19 08:18:31 AM,,2.49,,,,
600,02/13/19 08:19:19 AM,,2.50,,,,
601,02/13/19 08:21:46 AM,,2.51,,,,
602,02/13/19 08:24:18 AM,,2.52,,,,
603,02/13/19 08:26:26 AM,,2.53,,,,
604,02/13/19 08:28:32 AM,,2.54,,,,
605,02/13/19 08:29:46 AM,,2.55,,,,
606,02/13/19 08:30:00 AM,50.643,,,,,
607,02/13/19 08:30:39 AM,,2.56,,,,
608,02/13/19 08:31:21 AM,,2.57,,,,
609,02/13/19 08:32:02 AM,,2.58,,,,
610,02/13/19 08:33:01 AM,,2.59,,,,
611,02/13/19 08:34:49 AM,,2.60,,,,
612,02/13/19 08:36:26 AM,,2.61,,,,
613,02/13/19 08:38:23 AM,,2.62,,,,
614,02/13/19 08:45:00 AM,51.523,,,,,
615,02/13/19 08:45:53 AM,,2.63,,,,
616,02/13/19 08:53:02 AM,,2.64,,,,
617,02/13/19 08:54:44 AM,,2.65,,,,
618,02/13/19 08:55:37 AM,,2.66,,,,
619,02/13/19 08:56:18 AM,,2.67,,,,
620,02/13/19 08:56:49 AM,,2.68,,,,
621,02/13/19 08:57:20 AM,,2.69,,,,
622,02/13/19 08:57:52 AM,,2.70,,,,
623,02/13/19 08:58:29 AM,,2.71,,,,
624,02/13/19 08:59:43 AM,,2.72,,,,
625,02/13/19 09:00:00 AM,52.401,,,,,
626,02/13/19 09:00:43 AM,,2.73,,,,
627,02/13/19 09:01:37 AM,,2.74,,,,
628,02/13/19 09:02:22 AM,,2.75,,,,
629,02/13/19 09:02:47 AM,,2.76,,,,
630,02/13/19 09:03:09 AM,,2.77,,,,
631,02/13/19 09:03:27 AM,,2.78,,,,
632,02/13/19 09:04:05 AM,,2.79,,,,
633,02/13/19 09:04:36 AM,,2.80,,,,
634,02/13/19 09:05:22 AM,,2.81,,,,
635,02/13/19 09:05:58 AM,,2.82,,,,
636,02/13/19 09:07:11 AM,,2.83,,,,
637,02/13/19 09:10:11 AM,,2.84,,,,
638,02/13/19 09:11:42 AM,,2.85,,,,
639,02/13/19 09:12:21 AM,,2.86,,,,
640,02/13/19 09:13:14 AM,,2.87,,,,
641,02/13/19 09:14:19 AM,,2.88,,,,
642,02/13/19 09:15:00 AM,52.925,,,,,
643,02/13/19 09:17:14 AM,,2.89,,,,
644,02/13/19 09:21:58 AM,,2.90,,,,
645,02/13/19 09:26:23 AM,,2.91,,,,
646,02/13/19 09:28:43 AM,,2.92,,,,
647,02/13/19 09:30:00 AM,53.274,,,,,
648,02/13/19 09:30:44 AM,,2.93,,,,
649,02/13/19 09:32:20 AM,,2.94,,,,
650,02/13/19 09:33:53 AM,,2.95,,,,
651,02/13/19 09:37:53 AM,,2.96,,,,
652,02/13/19 09:45:00 AM,53.274,,,,,
653,02/13/19 10:00:00 AM,53.623,,,,,
654,02/13/19 10:13:55 AM,,2.97,,,,
655,02/13/19 10:15:00 AM,54.322,,,,,
656,02/13/19 10:30:00 AM,54.495,,,,,
657,02/13/19 10:45:00 AM,54.669,,,,,
658,02/13/19 11:00:00 AM,54.669,,,,,
659,02/13/19 11:15:00 AM,54.322,,,,,
660,02/13/19 11:30:00 AM,54.495,,,,,
661,02/13/19 11:45:00 AM,55.364,,,,,
662,02/13/19 12:00:00 PM,56.057,,,,,
663,02/13/19 12:15:00 PM,56.404,,,,,
664,02/13/19 12:30:00 PM,56.057,,,,,
665,02/13/19 12:45:00 PM,56.057,,,,,
666,02/13/19 01:00:00 PM,56.230,,,,,
667,02/13/19 01:15:00 PM,56.577,,,,,
668,02/13/19 01:30:00 PM,57.096,,,,,
669,02/13/19 01:45:00 PM,57.268,,,,,
670,02/13/19 02:00:00 PM,57.441,,,,,
671,02/13/19 02:15:00 PM,57.441,,,,,
672,02/13/19 02:30:00 PM,57.096,,,,,
673,02/13/19 02:45:00 PM,56.750,,,,,
674,02/13/19 03:00:00 PM,56.577,,,,,
675,02/13/19 03:15:00 PM,56.750,,,,,
676,02/13/19 03:30:00 PM,56.577,,,,,
677,02/13/19 03:44:29 PM,,2.98,,,,
678,02/13/19 03:45:00 PM,56.404,,,,,
679,02/13/19 03:53:33 PM,,2.99,,,,
680,02/13/19 03:57:43 PM,,3.00,,,,
681,02/13/19 04:00:00 PM,56.230,,,,,
682,02/13/19 04:15:00 PM,56.230,,,,,
683,02/13/19 04:30:00 PM,56.230,,,,,
684,02/13/19 04:45:00 PM,56.404,,,,,
685,02/13/19 05:00:00 PM,56.577,,,,,
686,02/13/19 05:15:00 PM,56.577,,,,,
687,02/13/19 05:30:00 PM,56.750,,,,,
688,02/13/19 05:37:57 PM,,3.01,,,,
689,02/13/19 05:45:00 PM,56.750,,,,,
690,02/13/19 06:00:00 PM,56.923,,,,,
691,02/13/19 06:15:00 PM,57.268,,,,,
692,02/13/19 06:30:00 PM,57.268,,,,,
693,02/13/19 06:45:00 PM,57.268,,,,,
694,02/13/19 07:00:00 PM,57.441,,,,,
695,02/13/19 07:15:00 PM,57.614,,,,,
696,02/13/19 07:30:00 PM,57.614,,,,,
697,02/13/19 07:45:00 PM,57.614,,,,,
698,02/13/19 07:47:00 PM,,3.02,,,,
699,02/13/19 07:54:09 PM,,3.03,,,,
700,02/13/19 08:00:00 PM,57.096,,,,,
701,02/13/19 08:15:00 PM,56.923,,,,,
702,02/13/19 08:15:31 PM,,3.04,,,,
703,02/13/19 08:17:12 PM,,3.05,,,,
704,02/13/19 08:18:14 PM,,3.06,,,,
705,02/13/19 08:19:16 PM,,3.07,,,,
706,02/13/19 08:19:54 PM,,3.08,,,,
707,02/13/19 08:21:51 PM,,3.09,,,,
708,02/13/19 08:23:29 PM,,3.10,,,,
709,02/13/19 08:30:00 PM,56.923,,,,,
710,02/13/19 08:45:00 PM,56.923,,,,,
711,02/13/19 09:00:00 PM,56.750,,,,,
712,02/13/19 09:01:34 PM,,3.11,,,,
713,02/13/19 09:15:00 PM,56.750,,,,,
714,02/13/19 09:30:00 PM,56.923,,,,,
715,02/13/19 09:45:00 PM,57.096,,,,,
716,02/13/19 10:00:00 PM,57.096,,,,,
717,02/13/19 10:15:00 PM,57.096,,,,,
718,02/13/19 10:30:00 PM,57.441,,,,,
719,02/13/19 10:45:00 PM,57.614,,,,,
720,02/13/19 11:00:00 PM,57.614,,,,,
721,02/13/19 11:15:00 PM,57.958,,,,,
722,02/13/19 11:30:00 PM,58.131,,,,,
723,02/13/19 11:45:00 PM,57.958,,,,,
724,02/14/19 12:00:00 AM,57.785,,,,,
725,02/14/19 12:15:00 AM,57.958,,,,,
726,02/14/19 12:30:00 AM,58.303,,,,,
727,02/14/19 12:45:00 AM,58.820,,,,,
728,02/14/19 01:00:00 AM,59.337,,,,,
729,02/14/19 01:15:00 AM,59.680,,,,,
730,02/14/19 01:30:00 AM,60.195,,,,,
731,02/14/19 01:45:00 AM,60.195,,,,,
732,02/14/19 02:00:00 AM,59.680,,,,,
733,02/14/19 02:15:00 AM,59.164,,,,,
734,02/14/19 02:15:18 AM,,3.12,,,,
735,02/14/19 02:25:49 AM,,3.13,,,,
736,02/14/19 02:30:00 AM,58.647,,,,,
737,02/14/19 02:45:00 AM,58.647,,,,,
738,02/14/19 02:45:20 AM,,3.14,,,,
739,02/14/19 03:00:00 AM,58.303,,,,,
740,02/14/19 03:05:32 AM,,3.15,,,,
741,02/14/19 03:15:00 AM,58.131,,,,,
742,02/14/19 03:15:07 AM,,3.16,,,,
743,02/14/19 03:15:39 AM,,3.17,,,,
744,02/14/19 03:16:04 AM,,3.18,,,,
745,02/14/19 03:22:23 AM,,3.19,,,,
746,02/14/19 03:30:00 AM,58.131,,,,,
747,02/14/19 03:45:00 AM,57.958,,,,,
748,02/14/19 03:47:49 AM,,3.20,,,,
749,02/14/19 03:56:56 AM,,3.21,,,,
750,02/14/19 04:00:00 AM,57.958,,,,,
751,02/14/19 04:15:00 AM,57.785,,,,,
752,02/14/19 04:30:00 AM,57.614,,,,,
753,02/14/19 04:45:00 AM,57.614,,,,,
754,02/14/19 05:00:00 AM,57.785,,,,,
755,02/14/19 05:15:00 AM,57.958,,,,,
756,02/14/19 05:30:00 AM,57.785,,,,,
757,02/14/19 05:32:13 AM,,3.22,,,,
758,02/14/19 05:45:00 AM,56.577,,,,,
759,02/14/19 06:00:00 AM,54.842,,,,,
760,02/14/19 06:15:00 AM,54.147,,,,,
761,02/14/19 06:30:00 AM,53.798,,,,,
762,02/14/19 06:45:00 AM,53.449,,,,,
763,02/14/19 07:00:00 AM,53.449,,,,,
764,02/14/19 07:15:00 AM,53.449,,,,,
765,02/14/19 07:30:00 AM,53.449,,,,,
766,02/14/19 07:45:00 AM,53.449,,,,,
767,02/14/19 08:00:00 AM,53.798,,,,,
768,02/14/19 08:15:00 AM,53.973,,,,,
769,02/14/19 08:30:00 AM,53.798,,,,,
770,02/14/19 08:45:00 AM,53.449,,,,,
771,02/14/19 08:49:15 AM,,3.23,,,,
772,02/14/19 09:00:00 AM,53.623,,,,,
773,02/14/19 09:05:54 AM,,3.24,,,,
774,02/14/19 09:09:06 AM,,3.25,,,,
775,02/14/19 09:11:20 AM,,3.26,,,,
776,02/14/19 09:13:39 AM,,3.27,,,,
777,02/14/19 09:14:53 AM,,3.28,,,,
778,02/14/19 09:15:00 AM,53.449,,,,,
779,02/14/19 09:16:07 AM,,3.29,,,,
780,02/14/19 09:17:47 AM,,3.30,,,,
781,02/14/19 09:20:00 AM,,3.31,,,,
782,02/14/19 09:21:22 AM,,3.32,,,,
783,02/14/19 09:23:45 AM,,3.33,,,,
784,02/14/19 09:26:59 AM,,3.34,,,,
785,02/14/19 09:30:00 AM,53.100,,,,,
786,02/14/19 09:30:40 AM,,3.35,,,,
787,02/14/19 09:35:12 AM,,3.36,,,,
788,02/14/19 09:38:38 AM,,3.37,,,,
789,02/14/19 09:39:04 AM,,3.38,,,,
790,02/14/19 09:39:24 AM,,3.39,,,,
791,02/14/19 09:39:50 AM,,3.40,,,,
792,02/14/19 09:40:30 AM,,3.41,,,,
793,02/14/19 09:41:31 AM,,3.42,,,,
794,02/14/19 09:43:39 AM,,3.43,,,,
795,02/14/19 09:45:00 AM,52.925,,,,,
796,02/14/19 09:45:05 AM,,3.44,,,,
797,02/14/19 09:46:38 AM,,3.45,,,,
798,02/14/19 09:47:40 AM,,3.46,,,,
799,02/14/19 09:48:51 AM,,3.47,,,,
800,02/14/19 09:50:11 AM,,3.48,,,,
801,02/14/19 09:51:07 AM,,3.49,,,,
802,02/14/19 09:51:54 AM,,3.50,,,,
803,02/14/19 09:54:20 AM,,3.51,,,,
804,02/14/19 09:57:14 AM,,3.52,,,,
805,02/14/19 10:00:00 AM,52.750,,,,,
806,02/14/19 10:12:52 AM,,3.53,,,,
807,02/14/19 10:15:00 AM,53.449,,,,,
808,02/14/19 10:30:00 AM,53.449,,,,,
809,02/14/19 10:45:00 AM,53.798,,,,,
810,02/14/19 10:56:49 AM,,3.54,,,,
811,02/14/19 10:58:44 AM,,3.55,,,,
812,02/14/19 11:00:00 AM,53.274,,,,,
813,02/14/19 11:00:13 AM,,3.56,,,,
814,02/14/19 11:01:20 AM,,3.57,,,,
815,02/14/19 11:02:48 AM,,3.58,,,,
816,02/14/19 11:05:36 AM,,3.59,,,,
817,02/14/19 11:06:38 AM,,3.60,,,,
818,02/14/19 11:07:28 AM,,3.61,,,,
819,02/14/19 11:08:06 AM,,3.62,,,,
820,02/14/19 11:09:09 AM,,3.63,,,,
821,02/14/19 11:09:39 AM,,3.64,,,,
822,02/14/19 11:10:03 AM,,3.65,,,,
823,02/14/19 11:10:22 AM,,3.66,,,,
824,02/14/19 11:10:34 AM,,3.67,,,,
825,02/14/19 11:10:46 AM,,3.68,,,,
826,02/14/19 11:11:11 AM,,3.69,,,,
827,02/14/19 11:11:57 AM,,3.70,,,,
828,02/14/19 11:13:33 AM,,3.71,,,,
829,02/14/19 11:15:00 AM,51.874,,,,,
830,02/14/19 11:15:12 AM,,3.72,,,,
831,02/14/19 11:16:03 AM,,3.73,,,,
832,02/14/19 11:16:45 AM,,3.74,,,,
833,02/14/19 11:17:55 AM,,3.75,,,,
834,02/14/19 11:20:21 AM,,3.76,,,,
835,02/14/19 11:22:21 AM,,3.77,,,,
836,02/14/19 11:23:22 AM,,3.78,,,,
837,02/14/19 11:24:13 AM,,3.79,,,,
838,02/14/19 11:24:51 AM,,3.80,,,,
839,02/14/19 11:25:37 AM,,3.81,,,,
840,02/14/19 11:26:36 AM,,3.82,,,,
841,02/14/19 11:27:34 AM,,3.83,,,,
842,02/14/19 11:28:15 AM,,3.84,,,,
843,02/14/19 11:29:04 AM,,3.85,,,,
844,02/14/19 11:30:00 AM,51.523,,,,,
845,02/14/19 11:30:38 AM,,3.86,,,,
846,02/14/19 11:32:37 AM,,3.87,,,,
847,02/14/19 11:34:24 AM,,3.88,,,,
848,02/14/19 11:45:00 AM,52.225,,,,,
849,02/14/19 11:52:19 AM,,3.89,,,,
850,02/14/19 11:54:28 AM,,3.90,,,,
851,02/14/19 11:56:35 AM,,3.91,,,,
852,02/14/19 11:57:17 AM,,3.92,,,,
853,02/14/19 11:58:31 AM,,3.93,,,,
854,02/14/19 11:59:13 AM,,3.94,,,,
855,02/14/19 12:00:00 PM,51.874,,,,,
856,02/14/19 12:00:07 PM,,3.95,,,,
857,02/14/19 12:01:06 PM,,3.96,,,,
858,02/14/19 12:02:20 PM,,3.97,,,,
859,02/14/19 12:03:52 PM,,3.98,,,,
860,02/14/19 12:05:46 PM,,3.99,,,,
861,02/14/19 12:07:35 PM,,4.00,,,,
862,02/14/19 12:12:33 PM,,4.01,,,,
863,02/14/19 12:15:00 PM,51.874,,,,,
864,02/14/19 12:20:37 PM,,4.02,,,,
865,02/14/19 12:26:20 PM,,4.03,,,,
866,02/14/19 12:30:00 PM,51.874,,,,,
867,02/14/19 12:35:30 PM,,4.04,,,,
868,02/14/19 12:45:00 PM,52.050,,,,,
869,02/14/19 01:00:00 PM,53.449,,,,,
870,02/14/19 01:15:00 PM,54.669,,,,,
871,02/14/19 01:16:21 PM,,4.05,,,,
872,02/14/19 01:21:17 PM,,4.06,,,,
873,02/14/19 01:29:42 PM,,4.07,,,,
874,02/14/19 01:30:00 PM,54.842,,,,,
875,02/14/19 01:43:10 PM,,4.08,,,,
876,02/14/19 01:45:00 PM,54.147,,,,,
877,02/14/19 01:46:38 PM,,4.09,,,,
878,02/14/19 02:00:00 PM,55.364,,,,,
879,02/14/19 02:15:00 PM,57.614,,,,,
880,02/14/19 02:30:00 PM,59.337,,,,,
881,02/14/19 02:45:00 PM,61.741,,,,,
882,02/14/19 03:00:00 PM,62.425,,,,,
883,02/14/19 03:15:00 PM,61.227,,,,,
884,02/14/19 03:30:00 PM,62.769,,,,,
885,02/14/19 03:45:00 PM,61.569,,,,,
886,02/14/19 04:00:00 PM,59.337,,,,,
887,02/14/19 04:15:00 PM,60.195,,,,,
888,02/14/19 04:30:00 PM,60.024,,,,,
889,02/14/19 04:45:00 PM,57.958,,,,,
890,02/14/19 05:00:00 PM,57.096,,,,,
891,02/14/19 05:15:00 PM,54.842,,,,,
892,02/14/19 05:30:00 PM,53.973,,,,,
893,02/14/19 05:45:00 PM,53.274,,,,,
894,02/14/19 06:00:00 PM,52.576,,,,,
895,02/14/19 06:15:00 PM,52.225,,,,,
896,02/14/19 06:30:00 PM,52.576,,,,,
897,02/14/19 06:45:00 PM,52.576,,,,,
898,02/14/19 07:00:00 PM,52.401,,,,,
899,02/14/19 07:15:00 PM,52.576,,,,,
900,02/14/19 07:30:00 PM,52.401,,,,,
901,02/14/19 07:45:00 PM,52.401,,,,,
902,02/14/19 07:48:11 PM,,4.10,,,,
903,02/14/19 08:00:00 PM,50.643,,,,,
904,02/14/19 08:15:00 PM,48.695,,,,,
905,02/14/19 08:30:00 PM,49.228,,,,,
906,02/14/19 08:45:00 PM,50.995,,,,,
907,02/14/19 09:00:00 PM,52.050,,,,,
908,02/14/19 09:15:00 PM,52.576,,,,,
909,02/14/19 09:30:00 PM,52.925,,,,,
910,02/14/19 09:45:00 PM,53.274,,,,,
911,02/14/19 10:00:00 PM,53.623,,,,,
912,02/14/19 10:15:00 PM,53.798,,,,,
913,02/14/19 10:30:00 PM,53.798,,,,,
914,02/14/19 10:36:53 PM,,4.11,,,,
915,02/14/19 10:40:56 PM,,4.12,,,,
916,02/14/19 10:42:30 PM,,4.13,,,,
917,02/14/19 10:43:53 PM,,4.14,,,,
918,02/14/19 10:44:49 PM,,4.15,,,,
919,02/14/19 10:45:00 PM,51.699,,,,,
920,02/14/19 10:45:34 PM,,4.16,,,,
921,02/14/19 10:49:13 PM,,4.17,,,,
922,02/14/19 10:54:16 PM,,4.18,,,,
923,02/14/19 10:58:10 PM,,4.19,,,,
924,02/14/19 11:00:00 PM,50.466,,,,,
925,02/14/19 11:00:40 PM,,4.20,,,,
926,02/14/19 11:02:27 PM,,4.21,,,,
927,02/14/19 11:04:54 PM,,4.22,,,,
928,02/14/19 11:09:12 PM,,4.23,,,,
929,02/14/19 11:15:00 PM,50.113,,,,,
930,02/14/19 11:16:18 PM,,4.24,,,,
931,02/14/19 11:30:00 PM,50.113,,,,,
932,02/14/19 11:35:46 PM,,4.25,,,,
933,02/14/19 11:45:00 PM,49.937,,,,,
934,02/15/19 12:00:00 AM,49.759,,,,,
935,02/15/19 12:15:00 AM,49.582,,,,,
936,02/15/19 12:30:00 AM,49.759,,,,,
937,02/15/19 12:45:00 AM,50.113,,,,,
938,02/15/19 01:00:00 AM,50.290,,,,,
939,02/15/19 01:15:00 AM,50.290,,,,,
940,02/15/19 01:29:22 AM,,4.26,,,,
941,02/15/19 01:30:00 AM,50.643,,,,,
942,02/15/19 01:45:00 AM,50.643,,,,,
943,02/15/19 02:00:00 AM,50.643,,,,,
944,02/15/19 02:15:00 AM,50.995,,,,,
945,02/15/19 02:30:00 AM,49.937,,,,,
946,02/15/19 02:42:16 AM,,4.27,,,,
947,02/15/19 02:45:00 AM,49.228,,,,,
948,02/15/19 03:00:00 AM,47.802,,,,,
949,02/15/19 03:15:00 AM,46.369,,,,,
950,02/15/19 03:30:00 AM,45.648,,,,,
951,02/15/19 03:45:00 AM,45.828,,,,,
952,02/15/19 04:00:00 AM,46.188,,,,,
953,02/15/19 04:15:00 AM,46.369,,,,,
954,02/15/19 04:30:00 AM,47.088,,,,,
955,02/15/19 04:45:00 AM,48.695,,,,,
956,02/15/19 05:00:00 AM,49.759,,,,,
957,02/15/19 05:15:00 AM,49.937,,,,,
958,02/15/19 05:30:00 AM,50.290,,,,,
959,02/15/19 05:45:00 AM,49.937,,,,,
960,02/15/19 06:00:00 AM,49.050,,,,,
961,02/15/19 06:15:00 AM,48.160,,,,,
962,02/15/19 06:30:00 AM,47.266,,,,,
963,02/15/19 06:44:32 AM,,4.28,,,,
964,02/15/19 06:45:00 AM,46.728,,,,,
965,02/15/19 06:46:07 AM,,4.29,,,,
966,02/15/19 06:46:34 AM,,4.30,,,,
967,02/15/19 06:47:01 AM,,4.31,,,,
968,02/15/19 06:47:16 AM,,4.32,,,,
969,02/15/19 06:47:32 AM,,4.33,,,,
970,02/15/19 06:47:54 AM,,4.34,,,,
971,02/15/19 06:48:17 AM,,4.35,,,,
972,02/15/19 06:48:30 AM,,4.36,,,,
973,02/15/19 06:49:11 AM,,4.37,,,,
974,02/15/19 06:49:54 AM,,4.38,,,,
975,02/15/19 06:51:54 AM,,4.39,,,,
976,02/15/19 06:54:01 AM,,4.40,,,,
977,02/15/19 06:55:43 AM,,4.41,,,,
978,02/15/19 07:00:00 AM,46.188,,,,,
979,02/15/19 07:10:16 AM,,4.42,,,,
980,02/15/19 07:11:42 AM,,4.43,,,,
981,02/15/19 07:12:07 AM,,4.44,,,,
982,02/15/19 07:12:41 AM,,4.45,,,,
983,02/15/19 07:13:16 AM,,4.46,,,,
984,02/15/19 07:13:58 AM,,4.47,,,,
985,02/15/19 07:15:00 AM,45.648,,,,,
986,02/15/19 07:15:22 AM,,4.48,,,,
987,02/15/19 07:23:07 AM,,4.49,,,,
988,02/15/19 07:30:00 AM,44.922,,,,,
989,02/15/19 07:45:00 AM,44.922,,,,,
990,02/15/19 08:00:00 AM,44.922,,,,,
991,02/15/19 08:15:00 AM,44.560,,,,,
992,02/15/19 08:30:00 AM,46.369,,,,,
993,02/15/19 08:45:00 AM,48.339,,,,,
994,02/15/19 09:00:00 AM,49.582,,,,,
995,02/15/19 09:03:08 AM,,4.50,,,,
996,02/15/19 09:04:12 AM,,4.51,,,,
997,02/15/19 09:05:08 AM,,4.52,,,,
998,02/15/19 09:11:20 AM,,4.53,,,,
999,02/15/19 09:15:00 AM,52.401,,,,,
1000,02/15/19 09:30:00 AM,59.164,,,,,
1001,02/15/19 09:45:00 AM,63.111,,,,,
1002,02/15/19 10:00:00 AM,64.481,,,,,
1003,02/15/19 10:15:00 AM,62.769,,,,,
1004,02/15/19 10:30:00 AM,62.940,,,,,
1005,02/15/19 10:45:00 AM,61.398,,,,,
1006,02/15/19 11:00:00 AM,60.883,,,,,
1007,02/15/19 11:15:00 AM,58.303,,,,,
1008,02/15/19 11:30:00 AM,56.923,,,,,
1009,02/15/19 11:45:00 AM,56.057,,,,,
1010,02/15/19 12:00:00 PM,56.404,,,,,
1011,02/15/19 12:15:00 PM,55.537,,,,,
1012,02/15/19 12:25:25 PM,,4.54,,,,
1013,02/15/19 12:26:29 PM,,4.55,,,,
1014,02/15/19 12:30:00 PM,52.401,,,,,
1015,02/15/19 12:45:00 PM,52.225,,,,,
1016,02/15/19 01:00:00 PM,57.958,,,,,
1017,02/15/19 01:15:00 PM,58.820,,,,,
1018,02/15/19 01:30:00 PM,61.227,,,,,
1019,02/15/19 01:45:00 PM,61.741,,,,,
1020,02/15/19 02:00:00 PM,61.912,,,,,
1021,02/15/19 02:15:00 PM,65.167,,,,,
1022,02/15/19 02:30:00 PM,62.769,,,,,
1023,02/15/19 02:45:00 PM,58.476,,,,,
1024,02/15/19 03:00:00 PM,54.322,,,,,
1025,02/15/19 03:15:00 PM,51.346,,,,,
1026,02/15/19 03:25:54 PM,,4.56,,,,
1027,02/15/19 03:30:00 PM,49.404,,,,,
1028,02/15/19 03:31:56 PM,,4.57,,,,
1029,02/15/19 03:32:28 PM,,4.58,,,,
1030,02/15/19 03:33:04 PM,,4.59,,,,
1031,02/15/19 03:33:40 PM,,4.60,,,,
1032,02/15/19 03:34:21 PM,,4.61,,,,
1033,02/15/19 03:35:02 PM,,4.62,,,,
1034,02/15/19 03:36:01 PM,,4.63,,,,
1035,02/15/19 03:37:34 PM,,4.64,,,,
1036,02/15/19 03:39:42 PM,,4.65,,,,
1037,02/15/19 03:42:33 PM,,4.66,,,,
1038,02/15/19 03:45:00 PM,47.088,4.67,,,,
1039,02/15/19 03:47:27 PM,,4.68,,,,
1040,02/15/19 03:51:11 PM,,4.69,,,,
1041,02/15/19 04:00:00 PM,47.802,,,,,
1042,02/15/19 04:15:00 PM,49.228,,,,,
1043,02/15/19 04:30:00 PM,49.404,,,,,
1044,02/15/19 04:45:00 PM,48.695,,,,,
1045,02/15/19 05:00:00 PM,47.624,,,,,
1046,02/15/19 05:15:00 PM,46.728,,,,,
1047,02/15/19 05:30:00 PM,46.188,,,,,
1048,02/15/19 05:45:00 PM,46.188,,,,,
1049,02/15/19 06:00:00 PM,45.648,,,,,
