"Plot Title: RLNF"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510, SEN S/N: 20521510)","Host Connected (LGR S/N: 20521510, SEN S/N: 20521510)","End Of File (LGR S/N: 20521510, SEN S/N: 20521510)"
1094,05/18/20 12:21:54 AM,,243.00,,,
1095,05/18/20 12:21:55 AM,,244.00,,,
1096,05/18/20 12:22:40 AM,,245.00,,,
1097,05/18/20 12:23:22 AM,,246.00,,,
1098,05/18/20 12:23:23 AM,,247.00,,,
1099,05/18/20 12:23:52 AM,,248.00,,,
1100,05/18/20 12:24:27 AM,,249.00,,,
1101,05/18/20 12:24:48 AM,,250.00,,,
1102,05/18/20 12:25:12 AM,,251.00,,,
1103,05/18/20 12:25:31 AM,,252.00,,,
1104,05/18/20 12:25:55 AM,,253.00,,,
1105,05/18/20 12:26:16 AM,,254.00,,,
1106,05/18/20 12:26:44 AM,,255.00,,,
1107,05/18/20 12:27:11 AM,,256.00,,,
1108,05/18/20 12:27:50 AM,,257.00,,,
1109,05/18/20 12:31:02 AM,,258.00,,,
1110,05/18/20 01:00:00 AM,53.973,,,,
1111,05/18/20 01:13:37 AM,,259.00,,,
1112,05/18/20 01:13:38 AM,,260.00,,,
1113,05/18/20 02:00:00 AM,53.100,,,,
1114,05/18/20 03:00:00 AM,53.100,,,,
1115,05/18/20 03:11:48 AM,,261.00,,,
1116,05/18/20 04:00:00 AM,52.750,,,,
1117,05/18/20 04:11:46 AM,,262.00,,,
1118,05/18/20 04:21:57 AM,,263.00,,,
1119,05/18/20 04:28:52 AM,,264.00,,,
1120,05/18/20 04:43:34 AM,,265.00,,,
1121,05/18/20 05:00:00 AM,52.576,,,,
1122,05/18/20 05:34:52 AM,,266.00,,,
1123,05/18/20 06:00:00 AM,52.401,,,,
1124,05/18/20 07:00:00 AM,52.050,,,,
1125,05/18/20 08:00:00 AM,52.050,,,,
1126,05/18/20 08:23:15 AM,,267.00,,,
1127,05/18/20 09:00:00 AM,52.401,,,,
1128,05/18/20 10:00:00 AM,52.925,,,,
1129,05/18/20 11:00:00 AM,53.798,,,,
1130,05/18/20 12:00:00 PM,55.884,,,,
1131,05/18/20 01:00:00 PM,58.476,,,,
1132,05/18/20 02:00:00 PM,63.968,,,,
1133,05/18/20 03:00:00 PM,68.421,,,,
1134,05/18/20 04:00:00 PM,63.797,,,,
1135,05/18/20 05:00:00 PM,59.851,,,,
1136,05/18/20 06:00:00 PM,57.441,,,,
1137,05/18/20 07:00:00 PM,55.537,,,,
1138,05/18/20 08:00:00 PM,53.449,,,,
1139,05/18/20 09:00:00 PM,51.874,,,,
1140,05/18/20 10:00:00 PM,50.466,,,,
1141,05/18/20 11:00:00 PM,49.582,,,,
1142,05/19/20 12:00:00 AM,48.871,,,,
1143,05/19/20 01:00:00 AM,48.695,,,,
1144,05/19/20 02:00:00 AM,48.871,,,,
1145,05/19/20 03:00:00 AM,48.339,,,,
1146,05/19/20 04:00:00 AM,47.446,,,,
1147,05/19/20 05:00:00 AM,46.728,,,,
1148,05/19/20 06:00:00 AM,46.188,,,,
1149,05/19/20 07:00:00 AM,46.188,,,,
1150,05/19/20 08:00:00 AM,46.728,,,,
1151,05/19/20 09:00:00 AM,48.160,,,,
1152,05/19/20 10:00:00 AM,50.995,,,,
1153,05/19/20 11:00:00 AM,53.973,,,,
1154,05/19/20 12:00:00 PM,56.750,,,,
1155,05/19/20 01:00:00 PM,63.111,,,,
1156,05/19/20 02:00:00 PM,66.366,,,,
1157,05/19/20 03:00:00 PM,72.199,,,,
1158,05/19/20 04:00:00 PM,66.879,,,,
1159,05/19/20 05:00:00 PM,62.598,,,,
1160,05/19/20 06:00:00 PM,59.164,,,,
1161,05/19/20 07:00:00 PM,57.441,,,,
1162,05/19/20 08:00:00 PM,53.798,,,,
1163,05/19/20 09:00:00 PM,51.699,,,,
1164,05/19/20 10:00:00 PM,50.643,,,,
1165,05/19/20 11:00:00 PM,50.113,,,,
1166,05/20/20 12:00:00 AM,49.759,,,,
1167,05/20/20 01:00:00 AM,49.582,,,,
1168,05/20/20 02:00:00 AM,49.404,,,,
1169,05/20/20 03:00:00 AM,49.228,,,,
1170,05/20/20 04:00:00 AM,49.050,,,,
1171,05/20/20 05:00:00 AM,48.871,,,,
1172,05/20/20 06:00:00 AM,48.695,,,,
1173,05/20/20 07:00:00 AM,48.695,,,,
1174,05/20/20 08:00:00 AM,49.050,,,,
1175,05/20/20 09:00:00 AM,49.937,,,,
1176,05/20/20 10:00:00 AM,51.172,,,,
1177,05/20/20 11:00:00 AM,51.699,,,,
1178,05/20/20 12:00:00 PM,52.576,,,,
1179,05/20/20 01:00:00 PM,54.147,,,,
1180,05/20/20 02:00:00 PM,56.404,,,,
1181,05/20/20 03:00:00 PM,65.338,,,,
1182,05/20/20 04:00:00 PM,65.851,,,,
1183,05/20/20 05:00:00 PM,62.254,,,,
1184,05/20/20 06:00:00 PM,61.227,,,,
1185,05/20/20 07:00:00 PM,60.368,,,,
1186,05/20/20 08:00:00 PM,58.131,,,,
1187,05/20/20 09:00:00 PM,55.364,,,,
1188,05/20/20 10:00:00 PM,52.925,,,,
1189,05/20/20 11:00:00 PM,51.523,,,,
1190,05/21/20 12:00:00 AM,50.643,,,,
1191,05/21/20 01:00:00 AM,49.404,,,,
1192,05/21/20 02:00:00 AM,48.517,,,,
1193,05/21/20 03:00:00 AM,47.982,,,,
1194,05/21/20 04:00:00 AM,47.446,,,,
1195,05/21/20 05:00:00 AM,47.446,,,,
1196,05/21/20 06:00:00 AM,47.624,,,,
1197,05/21/20 07:00:00 AM,47.446,,,,
1198,05/21/20 08:00:00 AM,48.339,,,,
1199,05/21/20 09:00:00 AM,49.937,,,,
1200,05/21/20 10:00:00 AM,52.925,,,,
1201,05/21/20 11:00:00 AM,57.785,,,,
1202,05/21/20 12:00:00 PM,64.139,,,,
1203,05/21/20 01:00:00 PM,76.876,,,,
1204,05/21/20 02:00:00 PM,83.579,,,,
1205,05/21/20 03:00:00 PM,85.374,,,,
1206,05/21/20 04:00:00 PM,77.574,,,,
1207,05/21/20 05:00:00 PM,71.168,,,,
1208,05/21/20 06:00:00 PM,68.421,,,,
1209,05/21/20 07:00:00 PM,66.193,,,,
1210,05/21/20 08:00:00 PM,63.111,,,,
1211,05/21/20 09:00:00 PM,59.164,,,,
1212,05/21/20 10:00:00 PM,56.750,,,,
1213,05/21/20 11:00:00 PM,55.189,,,,
1214,05/22/20 12:00:00 AM,53.973,,,,
1215,05/22/20 01:00:00 AM,52.925,,,,
1216,05/22/20 02:00:00 AM,51.874,,,,
1217,05/22/20 03:00:00 AM,49.404,,,,
1218,05/22/20 04:00:00 AM,48.160,,,,
1219,05/22/20 05:00:00 AM,47.624,,,,
1220,05/22/20 06:00:00 AM,47.266,,,,
1221,05/22/20 07:00:00 AM,46.728,,,,
1222,05/22/20 08:00:00 AM,46.728,,,,
1223,05/22/20 09:00:00 AM,47.624,,,,
1224,05/22/20 10:00:00 AM,50.643,,,,
1225,05/22/20 11:00:00 AM,55.537,,,,
1226,05/22/20 12:00:00 PM,62.083,,,,
1227,05/22/20 01:00:00 PM,74.098,,,,
1228,05/22/20 02:00:00 PM,81.442,,,,
1229,05/22/20 03:00:00 PM,83.221,,,,
1230,05/22/20 04:00:00 PM,76.006,,,,
1231,05/22/20 05:00:00 PM,69.793,,,,
1232,05/22/20 06:00:00 PM,66.193,,,,
1233,05/22/20 07:00:00 PM,62.940,,,,
1234,05/22/20 08:00:00 PM,58.303,,,,
1235,05/22/20 09:00:00 PM,53.973,,,,
1236,05/22/20 10:00:00 PM,51.874,,,,
1237,05/22/20 11:00:00 PM,51.523,,,,
1238,05/23/20 12:00:00 AM,50.995,,,,
1239,05/23/20 01:00:00 AM,50.113,,,,
1240,05/23/20 02:00:00 AM,49.228,,,,
1241,05/23/20 03:00:00 AM,48.695,,,,
1242,05/23/20 04:00:00 AM,49.050,,,,
1243,05/23/20 05:00:00 AM,50.290,,,,
1244,05/23/20 06:00:00 AM,50.995,,,,
1245,05/23/20 07:00:00 AM,51.172,,,,
1246,05/23/20 08:00:00 AM,51.172,,,,
1247,05/23/20 09:00:00 AM,52.050,,,,
1248,05/23/20 10:00:00 AM,54.669,,,,
1249,05/23/20 11:00:00 AM,59.164,,,,
1250,05/23/20 12:00:00 PM,66.193,,,,
1251,05/23/20 01:00:00 PM,80.206,,,,
1252,05/23/20 02:00:00 PM,89.017,,,,
1253,05/23/20 03:00:00 PM,91.053,,,,
1254,05/23/20 04:00:00 PM,83.043,,,,
1255,05/23/20 05:00:00 PM,74.964,,,,
1256,05/23/20 06:00:00 PM,71.512,,,,
1257,05/23/20 07:00:00 PM,68.763,,,,
1258,05/23/20 08:00:00 PM,64.825,,,,
1259,05/23/20 09:00:00 PM,60.712,,,,
1260,05/23/20 10:00:00 PM,58.131,,,,
1261,05/23/20 11:00:00 PM,56.057,,,,
1262,05/24/20 12:00:00 AM,54.669,,,,
1263,05/24/20 01:00:00 AM,53.798,,,,
1264,05/24/20 02:00:00 AM,52.925,,,,
1265,05/24/20 03:00:00 AM,52.925,,,,
1266,05/24/20 04:00:00 AM,53.100,,,,
1267,05/24/20 05:00:00 AM,53.100,,,,
1268,05/24/20 06:00:00 AM,53.274,,,,
1269,05/24/20 07:00:00 AM,53.623,,,,
1270,05/24/20 08:00:00 AM,54.147,,,,
1271,05/24/20 09:00:00 AM,55.189,,,,
1272,05/24/20 10:00:00 AM,58.303,,,,
1273,05/24/20 11:00:00 AM,64.825,,,,
1274,05/24/20 12:00:00 PM,71.856,,,,
1275,05/24/20 01:00:00 PM,85.194,,,,
1276,05/24/20 02:00:00 PM,93.304,,,,
1277,05/24/20 03:00:00 PM,94.825,,,,
1278,05/24/20 04:00:00 PM,86.823,,,,
1279,05/24/20 05:00:00 PM,80.911,,,,
1280,05/24/20 06:00:00 PM,78.624,,,,
1281,05/24/20 07:00:00 PM,76.006,,,,
1282,05/24/20 08:00:00 PM,71.856,,,,
1283,05/24/20 09:00:00 PM,67.564,,,,
1284,05/24/20 10:00:00 PM,64.825,,,,
1285,05/24/20 11:00:00 PM,63.455,,,,
1286,05/25/20 12:00:00 AM,62.940,,,,
1287,05/25/20 01:00:00 AM,62.940,,,,
1288,05/25/20 02:00:00 AM,63.455,,,,
1289,05/25/20 03:00:00 AM,63.626,,,,
1290,05/25/20 04:00:00 AM,63.626,,,,
1291,05/25/20 05:00:00 AM,63.282,,,,
1292,05/25/20 06:00:00 AM,62.425,,,,
1293,05/25/20 07:00:00 AM,61.741,,,,
1294,05/25/20 08:00:00 AM,61.912,,,,
1295,05/25/20 09:00:00 AM,62.769,,,,
1296,05/25/20 10:00:00 AM,65.509,,,,
1297,05/25/20 11:00:00 AM,71.339,,,,
1298,05/25/20 12:00:00 PM,78.449,,,,
1299,05/25/20 01:00:00 PM,92.363,,,,
1300,05/25/20 02:00:00 PM,99.291,,,,
1301,05/25/20 03:00:00 PM,101.484,,,,
1302,05/25/20 04:00:00 PM,94.444,,,,
1303,05/25/20 05:00:00 PM,87.552,,,,
1304,05/25/20 06:00:00 PM,84.115,,,,
1305,05/25/20 07:00:00 PM,81.442,,,,
1306,05/25/20 08:00:00 PM,77.400,,,,
1307,05/25/20 09:00:00 PM,73.753,,,,
1308,05/25/20 10:00:00 PM,71.512,,,,
1309,05/25/20 11:00:00 PM,70.308,,,,
1310,05/26/20 12:00:00 AM,69.449,,,,
1311,05/26/20 01:00:00 AM,68.763,,,,
1312,05/26/20 02:00:00 AM,67.906,,,,
1313,05/26/20 03:00:00 AM,66.879,,,,
1314,05/26/20 04:00:00 AM,66.537,,,,
1315,05/26/20 05:00:00 AM,66.193,,,,
1316,05/26/20 06:00:00 AM,65.851,,,,
1317,05/26/20 07:00:00 AM,65.509,,,,
1318,05/26/20 08:00:00 AM,65.851,,,,
1319,05/26/20 09:00:00 AM,66.879,,,,
1320,05/26/20 10:00:00 AM,69.449,,,,
1321,05/26/20 11:00:00 AM,74.619,,,,
1322,05/26/20 12:00:00 PM,81.442,,,,
1323,05/26/20 01:00:00 PM,94.633,,,,
1324,05/26/20 02:00:00 PM,101.685,,,,
1325,05/26/20 03:00:00 PM,103.717,,,,
1326,05/26/20 04:00:00 PM,96.555,,,,
1327,05/26/20 05:00:00 PM,87.915,,,,
1328,05/26/20 06:00:00 PM,84.115,,,,
1329,05/26/20 07:00:00 PM,81.266,,,,
1330,05/26/20 08:00:00 PM,77.749,,,,
1331,05/26/20 09:00:00 PM,75.312,,,,
1332,05/26/20 10:00:00 PM,73.580,,,,
1333,05/26/20 11:00:00 PM,72.028,,,,
1334,05/27/20 12:00:00 AM,70.995,,,,
1335,05/27/20 01:00:00 AM,69.964,,,,
1336,05/27/20 02:00:00 AM,69.278,,,,
1337,05/27/20 03:00:00 AM,68.421,,,,
1338,05/27/20 04:00:00 AM,67.906,,,,
1339,05/27/20 05:00:00 AM,67.221,,,,
1340,05/27/20 06:00:00 AM,66.708,,,,
1341,05/27/20 07:00:00 AM,66.537,,,,
1342,05/27/20 08:00:00 AM,66.708,,,,
1343,05/27/20 09:00:00 AM,66.879,,,,
1344,05/27/20 10:00:00 AM,69.107,,,,
1345,05/27/20 11:00:00 AM,73.753,,,,
1346,05/27/20 12:00:00 PM,80.911,,,,
1347,05/27/20 01:00:00 PM,92.926,,,,
1348,05/27/20 02:00:00 PM,99.489,,,,
1349,05/27/20 03:00:00 PM,101.082,,,,
1350,05/27/20 04:00:00 PM,95.016,,,,
1351,05/27/20 05:00:00 PM,89.017,,,,
1352,05/27/20 06:00:00 PM,86.459,,,,
1353,05/27/20 07:00:00 PM,83.043,,,,
1354,05/27/20 08:00:00 PM,77.574,,,,
1355,05/27/20 09:00:00 PM,72.891,,,,
1356,05/27/20 10:00:00 PM,69.449,,,,
1357,05/27/20 11:00:00 PM,67.050,,,,
1358,05/28/20 12:00:00 AM,65.167,,,,
1359,05/28/20 01:00:00 AM,64.310,,,,
1360,05/28/20 02:00:00 AM,63.282,,,,
1361,05/28/20 03:00:00 AM,62.254,,,,
1362,05/28/20 04:00:00 AM,61.741,,,,
1363,05/28/20 05:00:00 AM,60.539,,,,
1364,05/28/20 06:00:00 AM,60.195,,,,
1365,05/28/20 07:00:00 AM,60.195,,,,
1366,05/28/20 08:00:00 AM,60.712,,,,
1367,05/28/20 09:00:00 AM,61.912,,,,
1368,05/28/20 10:00:00 AM,63.626,,,,
1369,05/28/20 11:00:00 AM,67.906,,,,
1370,05/28/20 12:00:00 PM,75.139,,,,
1371,05/28/20 01:00:00 PM,87.004,,,,
1372,05/28/20 02:00:00 PM,93.493,,,,
1373,05/28/20 03:00:00 PM,95.016,,,,
1374,05/28/20 04:00:00 PM,85.915,,,,
1375,05/28/20 05:00:00 PM,77.400,,,,
1376,05/28/20 06:00:00 PM,71.339,,,,
1377,05/28/20 07:00:00 PM,66.879,,,,
1378,05/28/20 08:00:00 PM,61.398,,,,
1379,05/28/20 09:00:00 PM,57.614,,,,
1380,05/28/20 10:00:00 PM,54.669,,,,
1381,05/28/20 11:00:00 PM,53.100,,,,
1382,05/29/20 12:00:00 AM,52.225,,,,
1383,05/29/20 01:00:00 AM,52.050,,,,
1384,05/29/20 02:00:00 AM,51.874,,,,
1385,05/29/20 03:00:00 AM,51.699,,,,
1386,05/29/20 04:00:00 AM,50.819,,,,
1387,05/29/20 05:00:00 AM,50.466,,,,
1388,05/29/20 06:00:00 AM,50.643,,,,
1389,05/29/20 07:00:00 AM,51.172,,,,
1390,05/29/20 08:00:00 AM,52.750,,,,
1391,05/29/20 09:00:00 AM,55.017,,,,
1392,05/29/20 10:00:00 AM,57.785,,,,
1393,05/29/20 11:00:00 AM,59.337,,,,
1394,05/29/20 12:00:00 PM,60.024,,,,
1395,05/29/20 01:00:00 PM,60.539,,,,
1396,05/29/20 02:00:00 PM,62.083,,,,
1397,05/29/20 03:00:00 PM,60.368,,,,
1398,05/29/20 04:00:00 PM,58.647,,,,
1399,05/29/20 05:00:00 PM,57.614,,,,
1400,05/29/20 06:00:00 PM,56.750,,,,
1401,05/29/20 07:00:00 PM,56.230,,,,
1402,05/29/20 08:00:00 PM,55.189,,,,
1403,05/29/20 09:00:00 PM,54.495,,,,
1404,05/29/20 10:00:00 PM,54.147,,,,
1405,05/29/20 11:00:00 PM,54.147,,,,
1406,05/30/20 12:00:00 AM,54.147,,,,
1407,05/30/20 01:00:00 AM,54.322,,,,
1408,05/30/20 02:00:00 AM,54.669,,,,
1409,05/30/20 03:00:00 AM,54.669,,,,
1410,05/30/20 04:00:00 AM,54.495,,,,
1411,05/30/20 04:17:17 AM,,268.00,,,
1412,05/30/20 05:00:00 AM,54.669,,,,
1413,05/30/20 06:00:00 AM,54.842,,,,
1414,05/30/20 07:00:00 AM,55.017,,,,
1415,05/30/20 08:00:00 AM,55.884,,,,
1416,05/30/20 09:00:00 AM,56.923,,,,
1417,05/30/20 09:51:53 AM,,269.00,,,
1418,05/30/20 09:52:48 AM,,270.00,,,
1419,05/30/20 10:00:00 AM,58.131,,,,
1420,05/30/20 11:00:00 AM,59.164,,,,
1421,05/30/20 11:01:55 AM,,271.00,,,
1422,05/30/20 11:02:46 AM,,272.00,,,
1423,05/30/20 11:10:34 AM,,273.00,,,
1424,05/30/20 11:18:16 AM,,274.00,,,
1425,05/30/20 11:19:11 AM,,275.00,,,
1426,05/30/20 11:25:53 AM,,276.00,,,
1427,05/30/20 11:32:00 AM,,277.00,,,
1428,05/30/20 11:51:29 AM,,278.00,,,
1429,05/30/20 11:57:07 AM,,279.00,,,
1430,05/30/20 12:00:00 PM,58.303,,,,
1431,05/30/20 12:09:43 PM,,280.00,,,
1432,05/30/20 12:31:52 PM,,281.00,,,
1433,05/30/20 01:00:00 PM,59.337,,,,
1434,05/30/20 02:00:00 PM,58.993,,,,
1435,05/30/20 03:00:00 PM,57.785,,,,
1436,05/30/20 04:00:00 PM,56.923,,,,
1437,05/30/20 05:00:00 PM,56.057,,,,
1438,05/30/20 06:00:00 PM,55.711,,,,
1439,05/30/20 07:00:00 PM,55.364,,,,
1440,05/30/20 07:24:17 PM,,282.00,,,
1441,05/30/20 07:50:58 PM,,283.00,,,
1442,05/30/20 08:00:00 PM,55.017,,,,
1443,05/30/20 08:01:01 PM,,284.00,,,
1444,05/30/20 08:06:55 PM,,285.00,,,
1445,05/30/20 08:22:58 PM,,286.00,,,
1446,05/30/20 08:52:57 PM,,287.00,,,
1447,05/30/20 09:00:00 PM,54.669,,,,
1448,05/30/20 10:00:00 PM,53.798,,,,
1449,05/30/20 11:00:00 PM,52.750,,,,
1450,05/31/20 12:00:00 AM,52.576,,,,
1451,05/31/20 12:44:56 AM,,288.00,,,
1452,05/31/20 01:00:00 AM,51.874,,,,
1453,05/31/20 02:00:00 AM,50.819,,,,
1454,05/31/20 03:00:00 AM,50.466,,,,
1455,05/31/20 04:00:00 AM,50.113,,,,
1456,05/31/20 05:00:00 AM,50.113,,,,
1457,05/31/20 06:00:00 AM,50.113,,,,
1458,05/31/20 07:00:00 AM,50.466,,,,
1459,05/31/20 08:00:00 AM,51.874,,,,
1460,05/31/20 09:00:00 AM,53.798,,,,
1461,05/31/20 10:00:00 AM,55.537,,,,
1462,05/31/20 11:00:00 AM,56.577,,,,
1463,05/31/20 12:00:00 PM,56.750,,,,
1464,05/31/20 01:00:00 PM,59.508,,,,
1465,05/31/20 02:00:00 PM,64.652,,,,
1466,05/31/20 03:00:00 PM,66.193,,,,
1467,05/31/20 04:00:00 PM,64.481,,,,
1468,05/31/20 05:00:00 PM,63.455,,,,
1469,05/31/20 06:00:00 PM,62.769,,,,
1470,05/31/20 07:00:00 PM,62.769,,,,
1471,05/31/20 08:00:00 PM,60.368,,,,
1472,05/31/20 09:00:00 PM,57.614,,,,
1473,05/31/20 10:00:00 PM,55.189,,,,
1474,05/31/20 11:00:00 PM,53.623,,,,
1475,06/01/20 12:00:00 AM,53.100,,,,
1476,06/01/20 01:00:00 AM,52.925,,,,
1477,06/01/20 02:00:00 AM,53.274,,,,
1478,06/01/20 03:00:00 AM,53.449,,,,
1479,06/01/20 04:00:00 AM,53.274,,,,
1480,06/01/20 05:00:00 AM,53.100,,,,
1481,06/01/20 06:00:00 AM,52.750,,,,
1482,06/01/20 07:00:00 AM,52.401,,,,
1483,06/01/20 08:00:00 AM,52.401,,,,
1484,06/01/20 09:00:00 AM,53.449,,,,
1485,06/01/20 10:00:00 AM,55.364,,,,
1486,06/01/20 11:00:00 AM,58.647,,,,
1487,06/01/20 12:00:00 PM,65.509,,,,
1488,06/01/20 01:00:00 PM,75.312,,,,
1489,06/01/20 02:00:00 PM,81.266,,,,
1490,06/01/20 03:00:00 PM,83.399,,,,
1491,06/01/20 04:00:00 PM,77.050,,,,
1492,06/01/20 05:00:00 PM,70.651,,,,
1493,06/01/20 06:00:00 PM,68.934,,,,
1494,06/01/20 07:00:00 PM,67.392,,,,
1495,06/01/20 08:00:00 PM,64.996,,,,
1496,06/01/20 09:00:00 PM,62.425,,,,
1497,06/01/20 10:00:00 PM,60.195,,,,
1498,06/01/20 11:00:00 PM,58.647,,,,
1499,06/02/20 12:00:00 AM,57.614,,,,
1500,06/02/20 01:00:00 AM,57.614,,,,
1501,06/02/20 02:00:00 AM,57.441,,,,
1502,06/02/20 03:00:00 AM,57.785,,,,
1503,06/02/20 04:00:00 AM,58.131,,,,
1504,06/02/20 05:00:00 AM,58.476,,,,
1505,06/02/20 06:00:00 AM,58.820,,,,
1506,06/02/20 07:00:00 AM,59.164,,,,
1507,06/02/20 08:00:00 AM,59.680,,,,
1508,06/02/20 09:00:00 AM,61.227,,,,
1509,06/02/20 10:00:00 AM,64.310,,,,
1510,06/02/20 11:00:00 AM,69.622,,,,
1511,06/02/20 12:00:00 PM,77.923,,,,
1512,06/02/20 01:00:00 PM,85.554,,,,
1513,06/02/20 02:00:00 PM,94.253,,,,
1514,06/02/20 03:00:00 PM,94.825,,,,
1515,06/02/20 03:25:46 PM,,289.00,,,
1516,06/02/20 03:28:24 PM,,,Logged,,
1517,06/02/20 03:28:30 PM,,289.00,,Logged,Logged
