"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
546,02/14/20 02:30:00 AM,41.439,,,,
547,02/14/20 02:45:00 AM,41.810,,,,
548,02/14/20 03:00:00 AM,42.179,,,,
549,02/14/20 03:15:00 AM,42.548,,,,
550,02/14/20 03:30:00 AM,42.732,,,,
551,02/14/20 03:45:00 AM,42.915,,,,
552,02/14/20 04:00:00 AM,43.099,,,,
553,02/14/20 04:15:00 AM,43.466,,,,
554,02/14/20 04:30:00 AM,43.648,,,,
555,02/14/20 04:45:00 AM,44.013,,,,
556,02/14/20 05:00:00 AM,44.195,,,,
557,02/14/20 05:15:00 AM,44.379,,,,
558,02/14/20 05:30:00 AM,44.379,,,,
559,02/14/20 05:45:00 AM,44.742,,,,
560,02/14/20 06:00:00 AM,44.742,,,,
561,02/14/20 06:15:00 AM,44.922,,,,
562,02/14/20 06:30:00 AM,44.742,,,,
563,02/14/20 06:45:00 AM,44.742,,,,
564,02/14/20 07:00:00 AM,44.742,,,,
565,02/14/20 07:15:00 AM,44.922,,,,
566,02/14/20 07:30:00 AM,45.104,,,,
567,02/14/20 07:45:00 AM,45.648,,,,
568,02/14/20 08:00:00 AM,46.188,,,,
569,02/14/20 08:15:00 AM,46.728,,,,
570,02/14/20 08:30:00 AM,47.802,,,,
571,02/14/20 08:45:00 AM,49.050,,,,
572,02/14/20 09:00:00 AM,50.466,,,,
573,02/14/20 09:15:00 AM,51.699,,,,
574,02/14/20 09:30:00 AM,55.884,,,,
575,02/14/20 09:45:00 AM,58.476,,,,
576,02/14/20 10:00:00 AM,60.195,,,,
577,02/14/20 10:15:00 AM,64.310,,,,
578,02/14/20 10:30:00 AM,66.022,,,,
579,02/14/20 10:45:00 AM,67.564,,,,
580,02/14/20 11:00:00 AM,68.248,,,,
581,02/14/20 11:15:00 AM,66.022,,,,
582,02/14/20 11:30:00 AM,67.392,,,,
583,02/14/20 11:45:00 AM,66.022,,,,
584,02/14/20 12:00:00 PM,65.680,,,,
585,02/14/20 12:15:00 PM,62.940,,,,
586,02/14/20 12:30:00 PM,63.626,,,,
587,02/14/20 12:45:00 PM,61.227,,,,
588,02/14/20 01:00:00 PM,61.569,,,,
589,02/14/20 01:15:00 PM,61.569,,,,
590,02/14/20 01:30:00 PM,63.797,,,,
591,02/14/20 01:45:00 PM,64.996,,,,
592,02/14/20 02:00:00 PM,65.338,,,,
593,02/14/20 02:15:00 PM,65.509,,,,
594,02/14/20 02:30:00 PM,64.825,,,,
595,02/14/20 02:45:00 PM,64.825,,,,
596,02/14/20 03:00:00 PM,64.310,,,,
597,02/14/20 03:15:00 PM,63.626,,,,
598,02/14/20 03:30:00 PM,62.425,,,,
599,02/14/20 03:45:00 PM,62.083,,,,
600,02/14/20 04:00:00 PM,60.712,,,,
601,02/14/20 04:15:00 PM,59.851,,,,
602,02/14/20 04:30:00 PM,59.337,,,,
603,02/14/20 04:45:00 PM,58.476,,,,
604,02/14/20 05:00:00 PM,57.268,,,,
605,02/14/20 05:15:00 PM,55.884,,,,
606,02/14/20 05:30:00 PM,54.322,,,,
607,02/14/20 05:45:00 PM,52.576,,,,
608,02/14/20 06:00:00 PM,50.643,,,,
609,02/14/20 06:15:00 PM,48.517,,,,
610,02/14/20 06:30:00 PM,47.088,,,,
611,02/14/20 06:45:00 PM,45.828,,,,
612,02/14/20 07:00:00 PM,45.104,,,,
613,02/14/20 07:15:00 PM,44.195,,,,
614,02/14/20 07:30:00 PM,43.466,,,,
615,02/14/20 07:45:00 PM,42.915,,,,
616,02/14/20 08:00:00 PM,42.179,,,,
617,02/14/20 08:15:00 PM,41.810,,,,
618,02/14/20 08:30:00 PM,41.254,,,,
619,02/14/20 08:45:00 PM,40.696,,,,
620,02/14/20 09:00:00 PM,40.509,,,,
621,02/14/20 09:15:00 PM,40.321,,,,
622,02/14/20 09:30:00 PM,39.947,,,,
623,02/14/20 09:45:00 PM,39.573,,,,
624,02/14/20 10:00:00 PM,39.196,,,,
625,02/14/20 10:15:00 PM,38.818,,,,
626,02/14/20 10:30:00 PM,38.629,,,,
627,02/14/20 10:45:00 PM,38.629,,,,
628,02/14/20 11:00:00 PM,38.250,,,,
629,02/14/20 11:15:00 PM,38.250,,,,
630,02/14/20 11:30:00 PM,38.250,,,,
631,02/14/20 11:45:00 PM,38.250,,,,
632,02/15/20 12:00:00 AM,38.061,,,,
633,02/15/20 12:15:00 AM,37.870,,,,
634,02/15/20 12:30:00 AM,37.679,,,,
635,02/15/20 12:45:00 AM,38.061,,,,
636,02/15/20 01:00:00 AM,37.870,,,,
637,02/15/20 01:15:00 AM,37.679,,,,
638,02/15/20 01:30:00 AM,37.297,,,,
639,02/15/20 01:45:00 AM,37.107,,,,
640,02/15/20 02:00:00 AM,36.723,,,,
641,02/15/20 02:15:00 AM,36.723,,,,
642,02/15/20 02:30:00 AM,36.338,,,,
643,02/15/20 02:45:00 AM,36.145,,,,
644,02/15/20 03:00:00 AM,36.145,,,,
645,02/15/20 03:15:00 AM,36.145,,,,
646,02/15/20 03:30:00 AM,36.145,,,,
647,02/15/20 03:45:00 AM,36.338,,,,
648,02/15/20 04:00:00 AM,36.145,,,,
649,02/15/20 04:15:00 AM,35.951,,,,
650,02/15/20 04:30:00 AM,35.758,,,,
651,02/15/20 04:45:00 AM,35.564,,,,
652,02/15/20 05:00:00 AM,35.370,,,,
653,02/15/20 05:15:00 AM,35.564,,,,
654,02/15/20 05:30:00 AM,35.564,,,,
655,02/15/20 05:45:00 AM,35.370,,,,
656,02/15/20 06:00:00 AM,35.370,,,,
657,02/15/20 06:15:00 AM,35.370,,,,
658,02/15/20 06:30:00 AM,35.758,,,,
659,02/15/20 06:45:00 AM,35.564,,,,
660,02/15/20 07:00:00 AM,35.564,,,,
661,02/15/20 07:15:00 AM,35.564,,,,
662,02/15/20 07:30:00 AM,36.145,,,,
663,02/15/20 07:45:00 AM,37.870,,,,
664,02/15/20 08:00:00 AM,38.629,,,,
665,02/15/20 08:15:00 AM,38.818,,,,
666,02/15/20 08:30:00 AM,39.573,,,,
667,02/15/20 08:45:00 AM,41.994,,,,
668,02/15/20 09:00:00 AM,45.828,,,,
669,02/15/20 09:15:00 AM,48.871,,,,
670,02/15/20 09:30:00 AM,50.466,,,,
671,02/15/20 09:45:00 AM,54.842,,,,
672,02/15/20 10:00:00 AM,60.195,,,,
673,02/15/20 10:15:00 AM,61.054,,,,
674,02/15/20 10:30:00 AM,63.282,,,,
675,02/15/20 10:45:00 AM,64.481,,,,
676,02/15/20 11:00:00 AM,65.338,,,,
677,02/15/20 11:15:00 AM,65.851,,,,
678,02/15/20 11:30:00 AM,67.906,,,,
679,02/15/20 11:45:00 AM,69.449,,,,
680,02/15/20 12:00:00 PM,69.449,,,,
681,02/15/20 12:15:00 PM,68.934,,,,
682,02/15/20 12:30:00 PM,67.735,,,,
683,02/15/20 12:45:00 PM,66.879,,,,
684,02/15/20 01:00:00 PM,65.338,,,,
685,02/15/20 01:15:00 PM,65.338,,,,
686,02/15/20 01:30:00 PM,65.338,,,,
687,02/15/20 01:45:00 PM,66.366,,,,
688,02/15/20 02:00:00 PM,65.509,,,,
689,02/15/20 02:15:00 PM,65.338,,,,
690,02/15/20 02:30:00 PM,66.537,,,,
691,02/15/20 02:45:00 PM,66.193,,,,
692,02/15/20 03:00:00 PM,65.851,,,,
693,02/15/20 03:15:00 PM,64.139,,,,
694,02/15/20 03:30:00 PM,62.425,,,,
695,02/15/20 03:45:00 PM,62.598,,,,
696,02/15/20 04:00:00 PM,64.139,,,,
697,02/15/20 04:15:00 PM,65.167,,,,
698,02/15/20 04:30:00 PM,61.912,,,,
699,02/15/20 04:45:00 PM,60.024,,,,
700,02/15/20 05:00:00 PM,60.195,,,,
701,02/15/20 05:15:00 PM,59.508,,,,
702,02/15/20 05:30:00 PM,58.303,,,,
703,02/15/20 05:45:00 PM,56.750,,,,
704,02/15/20 06:00:00 PM,54.495,,,,
705,02/15/20 06:15:00 PM,52.401,,,,
706,02/15/20 06:30:00 PM,50.819,,,,
707,02/15/20 06:45:00 PM,49.582,,,,
708,02/15/20 07:00:00 PM,48.871,,,,
709,02/15/20 07:15:00 PM,48.160,,,,
710,02/15/20 07:30:00 PM,47.446,,,,
711,02/15/20 07:45:00 PM,47.266,,,,
712,02/15/20 08:00:00 PM,47.266,,,,
713,02/15/20 08:15:00 PM,46.908,,,,
714,02/15/20 08:30:00 PM,46.188,,,,
715,02/15/20 08:45:00 PM,46.369,,,,
716,02/15/20 09:00:00 PM,46.008,,,,
717,02/15/20 09:15:00 PM,45.466,,,,
718,02/15/20 09:30:00 PM,44.922,,,,
719,02/15/20 09:45:00 PM,44.560,,,,
720,02/15/20 10:00:00 PM,44.379,,,,
721,02/15/20 10:15:00 PM,44.013,,,,
722,02/15/20 10:30:00 PM,44.013,,,,
723,02/15/20 10:45:00 PM,44.379,,,,
724,02/15/20 11:00:00 PM,44.195,,,,
725,02/15/20 11:15:00 PM,43.648,,,,
726,02/15/20 11:30:00 PM,43.099,,,,
727,02/15/20 11:45:00 PM,42.548,,,,
728,02/16/20 12:00:00 AM,42.179,,,,
729,02/16/20 12:15:00 AM,41.994,,,,
730,02/16/20 12:30:00 AM,41.625,,,,
731,02/16/20 12:45:00 AM,41.439,,,,
732,02/16/20 01:00:00 AM,40.881,,,,
733,02/16/20 01:15:00 AM,40.509,,,,
734,02/16/20 01:30:00 AM,40.509,,,,
735,02/16/20 01:45:00 AM,40.321,,,,
736,02/16/20 02:00:00 AM,39.760,,,,
737,02/16/20 02:15:00 AM,39.384,,,,
738,02/16/20 02:30:00 AM,39.196,,,,
739,02/16/20 02:45:00 AM,38.818,,,,
740,02/16/20 03:00:00 AM,39.007,,,,
741,02/16/20 03:15:00 AM,39.384,,,,
742,02/16/20 03:30:00 AM,39.007,,,,
743,02/16/20 03:45:00 AM,38.440,,,,
744,02/16/20 04:00:00 AM,38.250,,,,
745,02/16/20 04:15:00 AM,38.061,,,,
746,02/16/20 04:30:00 AM,37.679,,,,
747,02/16/20 04:45:00 AM,37.679,,,,
748,02/16/20 05:00:00 AM,37.679,,,,
749,02/16/20 05:15:00 AM,37.488,,,,
750,02/16/20 05:30:00 AM,37.297,,,,
751,02/16/20 05:45:00 AM,37.488,,,,
752,02/16/20 06:00:00 AM,37.488,,,,
753,02/16/20 06:15:00 AM,37.297,,,,
754,02/16/20 06:30:00 AM,37.297,,,,
755,02/16/20 06:45:00 AM,37.107,,,,
756,02/16/20 07:00:00 AM,36.914,,,,
757,02/16/20 07:15:00 AM,36.723,,,,
758,02/16/20 07:30:00 AM,36.914,,,,
759,02/16/20 07:45:00 AM,38.250,,,,
760,02/16/20 08:00:00 AM,40.321,,,,
761,02/16/20 08:15:00 AM,41.067,,,,
762,02/16/20 08:30:00 AM,42.363,,,,
763,02/16/20 08:45:00 AM,47.982,,,,
764,02/16/20 09:00:00 AM,55.711,,,,
765,02/16/20 09:15:00 AM,61.398,,,,
766,02/16/20 09:30:00 AM,66.537,,,,
767,02/16/20 09:45:00 AM,70.480,,,,
768,02/16/20 10:00:00 AM,72.199,,,,
769,02/16/20 10:15:00 AM,72.372,,,,
770,02/16/20 10:30:00 AM,71.856,,,,
771,02/16/20 10:45:00 AM,72.028,,,,
772,02/16/20 11:00:00 AM,71.512,,,,
773,02/16/20 11:15:00 AM,72.891,,,,
774,02/16/20 11:30:00 AM,71.856,,,,
775,02/16/20 11:45:00 AM,69.793,,,,
776,02/16/20 12:00:00 PM,68.934,,,,
777,02/16/20 12:15:00 PM,68.077,,,,
778,02/16/20 12:30:00 PM,67.906,,,,
779,02/16/20 12:45:00 PM,66.708,,,,
780,02/16/20 01:00:00 PM,65.851,,,,
781,02/16/20 01:15:00 PM,67.050,,,,
782,02/16/20 01:30:00 PM,67.906,,,,
783,02/16/20 01:45:00 PM,66.879,,,,
784,02/16/20 02:00:00 PM,64.825,,,,
785,02/16/20 02:15:00 PM,64.139,,,,
786,02/16/20 02:30:00 PM,66.022,,,,
787,02/16/20 02:45:00 PM,66.537,,,,
788,02/16/20 03:00:00 PM,66.537,,,,
789,02/16/20 03:15:00 PM,67.564,,,,
790,02/16/20 03:30:00 PM,67.564,,,,
791,02/16/20 03:45:00 PM,65.851,,,,
792,02/16/20 04:00:00 PM,64.139,,,,
793,02/16/20 04:15:00 PM,63.797,,,,
794,02/16/20 04:30:00 PM,62.940,,,,
795,02/16/20 04:45:00 PM,61.398,,,,
796,02/16/20 05:00:00 PM,60.024,,,,
797,02/16/20 05:15:00 PM,59.337,,,,
798,02/16/20 05:30:00 PM,58.303,,,,
799,02/16/20 05:45:00 PM,56.577,,,,
800,02/16/20 06:00:00 PM,54.669,,,,
801,02/16/20 06:15:00 PM,53.274,,,,
802,02/16/20 06:30:00 PM,52.925,,,,
803,02/16/20 06:45:00 PM,52.225,,,,
804,02/16/20 07:00:00 PM,51.172,,,,
805,02/16/20 07:15:00 PM,50.819,,,,
806,02/16/20 07:30:00 PM,51.346,,,,
807,02/16/20 07:45:00 PM,51.346,,,,
808,02/16/20 08:00:00 PM,50.643,,,,
809,02/16/20 08:15:00 PM,50.819,,,,
810,02/16/20 08:30:00 PM,51.346,,,,
811,02/16/20 08:45:00 PM,51.346,,,,
812,02/16/20 09:00:00 PM,50.290,,,,
813,02/16/20 09:15:00 PM,49.228,,,,
814,02/16/20 09:30:00 PM,49.759,,,,
815,02/16/20 09:45:00 PM,49.759,,,,
816,02/16/20 10:00:00 PM,49.759,,,,
817,02/16/20 10:15:00 PM,49.937,,,,
818,02/16/20 10:30:00 PM,50.113,,,,
819,02/16/20 10:45:00 PM,49.937,,,,
820,02/16/20 11:00:00 PM,48.695,,,,
821,02/16/20 11:15:00 PM,47.088,,,,
822,02/16/20 11:30:00 PM,45.828,,,,
823,02/16/20 11:45:00 PM,44.922,,,,
824,02/17/20 12:00:00 AM,44.195,,,,
825,02/17/20 12:15:00 AM,43.648,,,,
826,02/17/20 12:30:00 AM,43.099,,,,
827,02/17/20 12:45:00 AM,42.732,,,,
828,02/17/20 01:00:00 AM,42.548,,,,
829,02/17/20 01:15:00 AM,42.363,,,,
830,02/17/20 01:30:00 AM,41.994,,,,
831,02/17/20 01:45:00 AM,41.810,,,,
832,02/17/20 02:00:00 AM,41.439,,,,
833,02/17/20 02:15:00 AM,41.254,,,,
834,02/17/20 02:30:00 AM,41.067,,,,
835,02/17/20 02:45:00 AM,40.881,,,,
836,02/17/20 03:00:00 AM,40.881,,,,
837,02/17/20 03:15:00 AM,40.509,,,,
838,02/17/20 03:30:00 AM,39.947,,,,
839,02/17/20 03:45:00 AM,39.573,,,,
840,02/17/20 04:00:00 AM,39.384,,,,
841,02/17/20 04:15:00 AM,39.196,,,,
842,02/17/20 04:30:00 AM,38.818,,,,
843,02/17/20 04:45:00 AM,38.440,,,,
844,02/17/20 05:00:00 AM,38.440,,,,
845,02/17/20 05:15:00 AM,38.250,,,,
846,02/17/20 05:30:00 AM,38.629,,,,
847,02/17/20 05:45:00 AM,38.629,,,,
848,02/17/20 06:00:00 AM,38.440,,,,
849,02/17/20 06:15:00 AM,38.250,,,,
850,02/17/20 06:30:00 AM,37.679,,,,
851,02/17/20 06:45:00 AM,37.870,,,,
852,02/17/20 07:00:00 AM,38.629,,,,
853,02/17/20 07:15:00 AM,39.760,,,,
854,02/17/20 07:30:00 AM,41.254,,,,
855,02/17/20 07:45:00 AM,42.548,,,,
856,02/17/20 08:00:00 AM,44.013,,,,
857,02/17/20 08:15:00 AM,44.742,,,,
858,02/17/20 08:30:00 AM,45.648,,,,
859,02/17/20 08:45:00 AM,46.548,,,,
860,02/17/20 09:00:00 AM,48.339,,,,
861,02/17/20 09:15:00 AM,51.346,,,,
862,02/17/20 09:30:00 AM,51.346,,,,
863,02/17/20 09:45:00 AM,51.874,,,,
864,02/17/20 10:00:00 AM,52.050,,,,
865,02/17/20 10:15:00 AM,53.274,,,,
866,02/17/20 10:30:00 AM,56.404,,,,
867,02/17/20 10:45:00 AM,57.958,,,,
868,02/17/20 11:00:00 AM,61.227,,,,
869,02/17/20 11:15:00 AM,64.825,,,,
870,02/17/20 11:30:00 AM,66.708,,,,
871,02/17/20 11:45:00 AM,69.278,,,,
872,02/17/20 12:00:00 PM,69.278,,,,
873,02/17/20 12:15:00 PM,68.421,,,,
874,02/17/20 12:30:00 PM,67.050,,,,
875,02/17/20 12:45:00 PM,66.537,,,,
876,02/17/20 01:00:00 PM,67.906,,,,
877,02/17/20 01:15:00 PM,68.934,,,,
878,02/17/20 01:30:00 PM,69.278,,,,
879,02/17/20 01:45:00 PM,70.137,,,,
880,02/17/20 02:00:00 PM,71.168,,,,
881,02/17/20 02:15:00 PM,73.234,,,,
882,02/17/20 02:30:00 PM,74.446,,,,
883,02/17/20 02:45:00 PM,75.659,,,,
884,02/17/20 03:00:00 PM,76.876,,,,
885,02/17/20 03:15:00 PM,73.580,,,,
886,02/17/20 03:30:00 PM,73.926,,,,
887,02/17/20 03:45:00 PM,72.028,,,,
888,02/17/20 04:00:00 PM,71.339,,,,
889,02/17/20 04:15:00 PM,69.964,,,,
890,02/17/20 04:30:00 PM,69.278,,,,
891,02/17/20 04:45:00 PM,69.278,,,,
892,02/17/20 05:00:00 PM,67.906,,,,
893,02/17/20 05:15:00 PM,66.879,,,,
894,02/17/20 05:30:00 PM,64.996,,,,
895,02/17/20 05:45:00 PM,60.883,,,,
896,02/17/20 06:00:00 PM,56.750,,,,
897,02/17/20 06:15:00 PM,53.449,,,,
898,02/17/20 06:30:00 PM,50.819,,,,
899,02/17/20 06:45:00 PM,48.695,,,,
900,02/17/20 07:00:00 PM,47.088,,,,
901,02/17/20 07:15:00 PM,46.008,,,,
902,02/17/20 07:30:00 PM,45.286,,,,
903,02/17/20 07:45:00 PM,44.195,,,,
904,02/17/20 08:00:00 PM,43.466,,,,
905,02/17/20 08:15:00 PM,42.363,,,,
906,02/17/20 08:30:00 PM,41.810,,,,
907,02/17/20 08:45:00 PM,41.254,,,,
908,02/17/20 09:00:00 PM,40.696,,,,
909,02/17/20 09:15:00 PM,40.321,,,,
910,02/17/20 09:30:00 PM,39.947,,,,
911,02/17/20 09:45:00 PM,39.947,,,,
912,02/17/20 10:00:00 PM,39.760,,,,
913,02/17/20 10:15:00 PM,39.760,,,,
914,02/17/20 10:30:00 PM,39.384,,,,
915,02/17/20 10:45:00 PM,39.196,,,,
916,02/17/20 11:00:00 PM,39.007,,,,
917,02/17/20 11:15:00 PM,38.629,,,,
918,02/17/20 11:30:00 PM,38.250,,,,
919,02/17/20 11:45:00 PM,38.061,,,,
920,02/18/20 12:00:00 AM,37.870,,,,
921,02/18/20 12:15:00 AM,37.679,,,,
922,02/18/20 12:30:00 AM,37.488,,,,
923,02/18/20 12:45:00 AM,37.679,,,,
924,02/18/20 01:00:00 AM,38.061,,,,
925,02/18/20 01:15:00 AM,38.061,,,,
926,02/18/20 01:30:00 AM,38.250,,,,
927,02/18/20 01:45:00 AM,38.629,,,,
928,02/18/20 02:00:00 AM,38.629,,,,
929,02/18/20 02:15:00 AM,38.440,,,,
930,02/18/20 02:30:00 AM,38.061,,,,
931,02/18/20 02:45:00 AM,37.679,,,,
932,02/18/20 03:00:00 AM,37.297,,,,
933,02/18/20 03:15:00 AM,36.723,,,,
934,02/18/20 03:30:00 AM,36.531,,,,
935,02/18/20 03:45:00 AM,36.338,,,,
936,02/18/20 04:00:00 AM,36.338,,,,
937,02/18/20 04:15:00 AM,36.145,,,,
938,02/18/20 04:30:00 AM,36.723,,,,
939,02/18/20 04:45:00 AM,37.297,,,,
940,02/18/20 05:00:00 AM,37.870,,,,
941,02/18/20 05:15:00 AM,38.250,,,,
942,02/18/20 05:30:00 AM,38.061,,,,
943,02/18/20 05:45:00 AM,37.107,,,,
944,02/18/20 06:00:00 AM,36.338,,,,
945,02/18/20 06:15:00 AM,35.758,,,,
946,02/18/20 06:30:00 AM,35.370,,,,
947,02/18/20 06:45:00 AM,35.370,,,,
948,02/18/20 07:00:00 AM,34.981,,,,
949,02/18/20 07:15:00 AM,34.786,,,,
950,02/18/20 07:30:00 AM,34.590,,,,
951,02/18/20 07:45:00 AM,34.981,,,,
952,02/18/20 08:00:00 AM,35.370,,,,
953,02/18/20 08:15:00 AM,36.145,,,,
954,02/18/20 08:30:00 AM,37.297,,,,
955,02/18/20 08:45:00 AM,42.732,,,,
956,02/18/20 09:00:00 AM,53.100,,,,
957,02/18/20 09:15:00 AM,60.195,,,,
958,02/18/20 09:30:00 AM,64.139,,,,
959,02/18/20 09:45:00 AM,64.996,,,,
960,02/18/20 10:00:00 AM,65.338,,,,
961,02/18/20 10:15:00 AM,66.366,,,,
962,02/18/20 10:30:00 AM,66.879,,,,
963,02/18/20 10:45:00 AM,67.735,,,,
964,02/18/20 11:00:00 AM,68.592,,,,
965,02/18/20 11:15:00 AM,68.592,,,,
966,02/18/20 11:30:00 AM,68.763,,,,
967,02/18/20 11:45:00 AM,68.592,,,,
968,02/18/20 12:00:00 PM,69.793,,,,
969,02/18/20 12:15:00 PM,68.763,,,,
970,02/18/20 12:30:00 PM,67.735,,,,
971,02/18/20 12:45:00 PM,67.221,,,,
972,02/18/20 01:00:00 PM,66.708,,,,
973,02/18/20 01:15:00 PM,65.509,,,,
974,02/18/20 01:30:00 PM,65.167,,,,
975,02/18/20 01:45:00 PM,66.022,,,,
976,02/18/20 02:00:00 PM,66.022,,,,
977,02/18/20 02:15:00 PM,65.851,,,,
978,02/18/20 02:30:00 PM,66.193,,,,
979,02/18/20 02:45:00 PM,66.366,,,,
980,02/18/20 03:00:00 PM,67.221,,,,
981,02/18/20 03:15:00 PM,67.735,,,,
982,02/18/20 03:30:00 PM,67.392,,,,
983,02/18/20 03:45:00 PM,66.879,,,,
984,02/18/20 04:00:00 PM,66.366,,,,
985,02/18/20 04:15:00 PM,65.167,,,,
986,02/18/20 04:30:00 PM,63.626,,,,
987,02/18/20 04:45:00 PM,62.598,,,,
988,02/18/20 05:00:00 PM,61.398,,,,
989,02/18/20 05:15:00 PM,59.851,,,,
990,02/18/20 05:30:00 PM,58.993,,,,
991,02/18/20 05:45:00 PM,57.268,,,,
992,02/18/20 06:00:00 PM,54.147,,,,
993,02/18/20 06:15:00 PM,51.699,,,,
994,02/18/20 06:30:00 PM,49.582,,,,
995,02/18/20 06:45:00 PM,48.160,,,,
996,02/18/20 07:00:00 PM,46.728,,,,
997,02/18/20 07:15:00 PM,46.008,,,,
998,02/18/20 07:30:00 PM,44.742,,,,
999,02/18/20 07:45:00 PM,43.831,,,,
1000,02/18/20 08:00:00 PM,43.099,,,,
1001,02/18/20 08:15:00 PM,42.548,,,,
1002,02/18/20 08:30:00 PM,42.179,,,,
1003,02/18/20 08:45:00 PM,41.439,,,,
1004,02/18/20 09:00:00 PM,40.881,,,,
1005,02/18/20 09:15:00 PM,40.509,,,,
1006,02/18/20 09:30:00 PM,39.947,,,,
1007,02/18/20 09:45:00 PM,39.384,,,,
1008,02/18/20 10:00:00 PM,39.196,,,,
1009,02/18/20 10:15:00 PM,38.440,,,,
1010,02/18/20 10:30:00 PM,38.061,,,,
1011,02/18/20 10:45:00 PM,37.679,,,,
1012,02/18/20 11:00:00 PM,37.297,,,,
1013,02/18/20 11:15:00 PM,36.914,,,,
1014,02/18/20 11:30:00 PM,36.338,,,,
1015,02/18/20 11:45:00 PM,36.145,,,,
1016,02/19/20 12:00:00 AM,35.758,,,,
1017,02/19/20 12:15:00 AM,35.951,,,,
1018,02/19/20 12:30:00 AM,35.564,,,,
1019,02/19/20 12:45:00 AM,35.175,,,,
1020,02/19/20 01:00:00 AM,34.981,,,,
1021,02/19/20 01:15:00 AM,34.590,,,,
1022,02/19/20 01:30:00 AM,34.394,,,,
1023,02/19/20 01:45:00 AM,34.394,,,,
1024,02/19/20 02:00:00 AM,34.198,,,,
1025,02/19/20 02:15:00 AM,34.198,,,,
1026,02/19/20 02:30:00 AM,34.002,,,,
1027,02/19/20 02:45:00 AM,33.805,,,,
1028,02/19/20 03:00:00 AM,33.607,,,,
1029,02/19/20 03:15:00 AM,33.411,,,,
1030,02/19/20 03:30:00 AM,33.213,,,,
1031,02/19/20 03:45:00 AM,33.013,,,,
1032,02/19/20 04:00:00 AM,33.013,,,,
1033,02/19/20 04:15:00 AM,33.013,,,,
1034,02/19/20 04:30:00 AM,32.815,,,,
1035,02/19/20 04:45:00 AM,32.418,,,,
1036,02/19/20 05:00:00 AM,32.418,,,,
1037,02/19/20 05:15:00 AM,32.418,,,,
1038,02/19/20 05:30:00 AM,32.218,,,,
1039,02/19/20 05:45:00 AM,32.218,,,,
1040,02/19/20 06:00:00 AM,32.218,,,,
1041,02/19/20 06:15:00 AM,32.218,,,,
1042,02/19/20 06:30:00 AM,32.018,,,,
1043,02/19/20 06:45:00 AM,31.816,,,,
1044,02/19/20 07:00:00 AM,31.816,,,,
1045,02/19/20 07:15:00 AM,31.816,,,,
1046,02/19/20 07:30:00 AM,32.218,,,,
1047,02/19/20 07:45:00 AM,32.617,,,,
1048,02/19/20 08:00:00 AM,33.213,,,,
1049,02/19/20 08:15:00 AM,33.805,,,,
1050,02/19/20 08:30:00 AM,34.786,,,,
1051,02/19/20 08:45:00 AM,40.134,,,,
1052,02/19/20 09:00:00 AM,49.050,,,,
1053,02/19/20 09:15:00 AM,54.669,,,,
1054,02/19/20 09:30:00 AM,58.820,,,,
1055,02/19/20 09:45:00 AM,61.398,,,,
1056,02/19/20 10:00:00 AM,62.769,,,,
1057,02/19/20 10:15:00 AM,63.455,,,,
1058,02/19/20 10:30:00 AM,63.968,,,,
1059,02/19/20 10:45:00 AM,64.996,,,,
1060,02/19/20 11:00:00 AM,65.851,,,,
1061,02/19/20 11:15:00 AM,66.537,,,,
1062,02/19/20 11:30:00 AM,69.278,,,,
1063,02/19/20 11:45:00 AM,69.964,,,,
1064,02/19/20 12:00:00 PM,69.449,,,,
1065,02/19/20 12:15:00 PM,68.934,,,,
1066,02/19/20 12:30:00 PM,67.906,,,,
1067,02/19/20 12:45:00 PM,66.708,,,,
1068,02/19/20 01:00:00 PM,64.996,,,,
1069,02/19/20 01:15:00 PM,64.139,,,,
1070,02/19/20 01:30:00 PM,64.481,,,,
1071,02/19/20 01:45:00 PM,64.996,,,,
1072,02/19/20 02:00:00 PM,66.537,,,,
1073,02/19/20 02:15:00 PM,66.193,,,,
1074,02/19/20 02:30:00 PM,67.221,,,,
1075,02/19/20 02:45:00 PM,66.193,,,,
1076,02/19/20 03:00:00 PM,66.022,,,,
1077,02/19/20 03:15:00 PM,66.022,,,,
1078,02/19/20 03:30:00 PM,65.509,,,,
1079,02/19/20 03:45:00 PM,64.996,,,,
1080,02/19/20 04:00:00 PM,64.652,,,,
1081,02/19/20 04:15:00 PM,63.797,,,,
1082,02/19/20 04:30:00 PM,62.083,,,,
1083,02/19/20 04:45:00 PM,61.227,,,,
1084,02/19/20 05:00:00 PM,60.195,,,,
1085,02/19/20 05:15:00 PM,58.820,,,,
1086,02/19/20 05:30:00 PM,56.577,,,,
1087,02/19/20 05:45:00 PM,54.322,,,,
1088,02/19/20 06:00:00 PM,52.050,,,,
1089,02/19/20 06:15:00 PM,49.937,,,,
1090,02/19/20 06:30:00 PM,48.517,,,,
1091,02/19/20 06:45:00 PM,47.446,,,,
1092,02/19/20 07:00:00 PM,46.188,,,,
1093,02/19/20 07:15:00 PM,45.286,,,,
