"Plot Title: SF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509, SEN S/N: 20521509)","Host Connected (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Detached (LGR S/N: 20521509, SEN S/N: 20521509)","End Of File (LGR S/N: 20521509, SEN S/N: 20521509)"
1560,02/09/20 02:15:00 PM,64.139,,,,,
1561,02/09/20 02:30:00 PM,63.626,,,,,
1562,02/09/20 02:45:00 PM,62.940,,,,,
1563,02/09/20 03:00:00 PM,62.940,,,,,
1564,02/09/20 03:15:00 PM,62.254,,,,,
1565,02/09/20 03:30:00 PM,61.569,,,,,
1566,02/09/20 03:45:00 PM,60.712,,,,,
1567,02/09/20 04:00:00 PM,59.680,,,,,
1568,02/09/20 04:15:00 PM,58.476,,,,,
1569,02/09/20 04:30:00 PM,57.614,,,,,
1570,02/09/20 04:45:00 PM,56.404,,,,,
1571,02/09/20 05:00:00 PM,54.842,,,,,
1572,02/09/20 05:15:00 PM,52.925,,,,,
1573,02/09/20 05:30:00 PM,51.523,,,,,
1574,02/09/20 05:45:00 PM,49.759,,,,,
1575,02/09/20 06:00:00 PM,48.160,,,,,
1576,02/09/20 06:15:00 PM,47.446,,,,,
1577,02/09/20 06:30:00 PM,47.088,,,,,
1578,02/09/20 06:45:00 PM,46.908,,,,,
1579,02/09/20 07:00:00 PM,47.088,,,,,
1580,02/09/20 07:15:00 PM,47.088,,,,,
1581,02/09/20 07:30:00 PM,47.088,,,,,
1582,02/09/20 07:45:00 PM,47.088,,,,,
1583,02/09/20 08:00:00 PM,46.908,,,,,
1584,02/09/20 08:15:00 PM,46.728,,,,,
1585,02/09/20 08:30:00 PM,46.548,,,,,
1586,02/09/20 08:45:00 PM,46.369,,,,,
1587,02/09/20 09:00:00 PM,45.828,,,,,
1588,02/09/20 09:15:00 PM,45.466,,,,,
1589,02/09/20 09:30:00 PM,44.560,,,,,
1590,02/09/20 09:45:00 PM,44.195,,,,,
1591,02/09/20 10:00:00 PM,44.195,,,,,
1592,02/09/20 10:15:00 PM,44.195,,,,,
1593,02/09/20 10:30:00 PM,44.013,,,,,
1594,02/09/20 10:45:00 PM,43.831,,,,,
1595,02/09/20 11:00:00 PM,43.831,,,,,
1596,02/09/20 11:15:00 PM,44.195,,,,,
1597,02/09/20 11:30:00 PM,44.922,,,,,
1598,02/09/20 11:45:00 PM,45.286,,,,,
1599,02/10/20 12:00:00 AM,45.286,,,,,
1600,02/10/20 12:15:00 AM,45.104,,,,,
1601,02/10/20 12:30:00 AM,44.922,,,,,
1602,02/10/20 12:45:00 AM,44.922,,,,,
1603,02/10/20 01:00:00 AM,45.104,,,,,
1604,02/10/20 01:15:00 AM,44.742,,,,,
1605,02/10/20 01:30:00 AM,44.379,,,,,
1606,02/10/20 01:45:00 AM,44.379,,,,,
1607,02/10/20 02:00:00 AM,44.742,,,,,
1608,02/10/20 02:15:00 AM,44.922,,,,,
1609,02/10/20 02:30:00 AM,44.742,,,,,
1610,02/10/20 02:45:00 AM,44.560,,,,,
1611,02/10/20 03:00:00 AM,44.560,,,,,
1612,02/10/20 03:15:00 AM,44.922,,,,,
1613,02/10/20 03:30:00 AM,45.104,,,,,
1614,02/10/20 03:45:00 AM,45.104,,,,,
1615,02/10/20 04:00:00 AM,44.922,,,,,
1616,02/10/20 04:15:00 AM,44.922,,,,,
1617,02/10/20 04:30:00 AM,44.922,,,,,
1618,02/10/20 04:45:00 AM,44.922,,,,,
1619,02/10/20 05:00:00 AM,45.104,,,,,
1620,02/10/20 05:15:00 AM,45.104,,,,,
1621,02/10/20 05:30:00 AM,45.648,,,,,
1622,02/10/20 05:45:00 AM,46.188,,,,,
1623,02/10/20 06:00:00 AM,46.188,,,,,
1624,02/10/20 06:15:00 AM,46.369,,,,,
1625,02/10/20 06:30:00 AM,46.369,,,,,
1626,02/10/20 06:45:00 AM,46.369,,,,,
1627,02/10/20 07:00:00 AM,46.548,,,,,
1628,02/10/20 07:15:00 AM,46.369,,,,,
1629,02/10/20 07:30:00 AM,46.008,,,,,
1630,02/10/20 07:45:00 AM,45.466,,,,,
1631,02/10/20 08:00:00 AM,46.188,,,,,
1632,02/10/20 08:15:00 AM,47.266,,,,,
1633,02/10/20 08:30:00 AM,47.446,,,,,
1634,02/10/20 08:45:00 AM,49.228,,,,,
1635,02/10/20 09:00:00 AM,50.113,,,,,
1636,02/10/20 09:15:00 AM,52.750,,,,,
1637,02/10/20 09:30:00 AM,55.364,,,,,
1638,02/10/20 09:45:00 AM,60.368,,,,,
1639,02/10/20 10:00:00 AM,63.626,,,,,
1640,02/10/20 10:15:00 AM,66.193,,,,,
1641,02/10/20 10:30:00 AM,76.703,,,,,
1642,02/10/20 10:45:00 AM,74.964,,,,,
1643,02/10/20 11:00:00 AM,72.028,,,,,
1644,02/10/20 11:15:00 AM,70.137,,,,,
1645,02/10/20 11:30:00 AM,70.480,,,,,
1646,02/10/20 11:45:00 AM,72.199,,,,,
1647,02/10/20 12:00:00 PM,73.580,,,,,
1648,02/10/20 12:15:00 PM,74.964,,,,,
1649,02/10/20 12:30:00 PM,75.139,,,,,
1650,02/10/20 12:45:00 PM,76.181,,,,,
1651,02/10/20 01:00:00 PM,76.876,,,,,
1652,02/10/20 01:15:00 PM,76.703,,,,,
1653,02/10/20 01:30:00 PM,76.181,,,,,
1654,02/10/20 01:45:00 PM,75.832,,,,,
1655,02/10/20 02:00:00 PM,75.832,,,,,
1656,02/10/20 02:15:00 PM,75.484,,,,,
1657,02/10/20 02:30:00 PM,74.964,,,,,
1658,02/10/20 02:45:00 PM,74.271,,,,,
1659,02/10/20 03:00:00 PM,73.234,,,,,
1660,02/10/20 03:15:00 PM,72.718,,,,,
1661,02/10/20 03:30:00 PM,71.512,,,,,
1662,02/10/20 03:45:00 PM,70.480,,,,,
1663,02/10/20 04:00:00 PM,70.137,,,,,
1664,02/10/20 04:15:00 PM,68.934,,,,,
1665,02/10/20 04:30:00 PM,67.735,,,,,
1666,02/10/20 04:45:00 PM,65.680,,,,,
1667,02/10/20 05:00:00 PM,63.626,,,,,
1668,02/10/20 05:15:00 PM,61.741,,,,,
1669,02/10/20 05:30:00 PM,59.680,,,,,
1670,02/10/20 05:45:00 PM,57.614,,,,,
1671,02/10/20 06:00:00 PM,55.537,,,,,
1672,02/10/20 06:15:00 PM,53.798,,,,,
1673,02/10/20 06:30:00 PM,52.925,,,,,
1674,02/10/20 06:45:00 PM,52.576,,,,,
1675,02/10/20 07:00:00 PM,52.576,,,,,
1676,02/10/20 07:15:00 PM,51.699,,,,,
1677,02/10/20 07:30:00 PM,52.050,,,,,
1678,02/10/20 07:45:00 PM,52.225,,,,,
1679,02/10/20 08:00:00 PM,52.750,,,,,
1680,02/10/20 08:15:00 PM,52.401,,,,,
1681,02/10/20 08:30:00 PM,51.874,,,,,
1682,02/10/20 08:45:00 PM,51.699,,,,,
1683,02/10/20 09:00:00 PM,51.523,,,,,
1684,02/10/20 09:15:00 PM,51.699,,,,,
1685,02/10/20 09:30:00 PM,52.050,,,,,
1686,02/10/20 09:45:00 PM,52.576,,,,,
1687,02/10/20 10:00:00 PM,52.925,,,,,
1688,02/10/20 10:15:00 PM,53.100,,,,,
1689,02/10/20 10:30:00 PM,52.925,,,,,
1690,02/10/20 10:45:00 PM,52.576,,,,,
1691,02/10/20 11:00:00 PM,52.750,,,,,
1692,02/10/20 11:15:00 PM,52.925,,,,,
1693,02/10/20 11:30:00 PM,53.100,,,,,
1694,02/10/20 11:45:00 PM,53.274,,,,,
1695,02/11/20 12:00:00 AM,52.925,,,,,
1696,02/11/20 12:15:00 AM,52.401,,,,,
1697,02/11/20 12:30:00 AM,52.050,,,,,
1698,02/11/20 12:45:00 AM,52.401,,,,,
1699,02/11/20 01:00:00 AM,52.050,,,,,
1700,02/11/20 01:15:00 AM,51.874,,,,,
1701,02/11/20 01:30:00 AM,51.874,,,,,
1702,02/11/20 01:45:00 AM,51.523,,,,,
1703,02/11/20 02:00:00 AM,51.699,,,,,
1704,02/11/20 02:15:00 AM,51.699,,,,,
1705,02/11/20 02:30:00 AM,51.699,,,,,
1706,02/11/20 02:45:00 AM,51.699,,,,,
1707,02/11/20 03:00:00 AM,51.699,,,,,
1708,02/11/20 03:15:00 AM,51.874,,,,,
1709,02/11/20 03:30:00 AM,51.346,,,,,
1710,02/11/20 03:45:00 AM,51.346,,,,,
1711,02/11/20 04:00:00 AM,51.346,,,,,
1712,02/11/20 04:15:00 AM,50.819,,,,,
1713,02/11/20 04:30:00 AM,50.819,,,,,
1714,02/11/20 04:45:00 AM,50.819,,,,,
1715,02/11/20 05:00:00 AM,50.290,,,,,
1716,02/11/20 05:15:00 AM,49.937,,,,,
1717,02/11/20 05:30:00 AM,50.290,,,,,
1718,02/11/20 05:45:00 AM,50.466,,,,,
1719,02/11/20 06:00:00 AM,49.404,,,,,
1720,02/11/20 06:15:00 AM,49.582,,,,,
1721,02/11/20 06:30:00 AM,49.582,,,,,
1722,02/11/20 06:45:00 AM,49.582,,,,,
1723,02/11/20 07:00:00 AM,49.937,,,,,
1724,02/11/20 07:15:00 AM,50.643,,,,,
1725,02/11/20 07:30:00 AM,49.937,,,,,
1726,02/11/20 07:45:00 AM,49.937,,,,,
1727,02/11/20 08:00:00 AM,50.466,,,,,
1728,02/11/20 08:15:00 AM,50.819,,,,,
1729,02/11/20 08:30:00 AM,52.401,,,,,
1730,02/11/20 08:45:00 AM,54.842,,,,,
1731,02/11/20 09:00:00 AM,56.404,,,,,
1732,02/11/20 09:15:00 AM,58.993,,,,,
1733,02/11/20 09:30:00 AM,61.227,,,,,
1734,02/11/20 09:45:00 AM,64.481,,,,,
1735,02/11/20 10:00:00 AM,69.449,,,,,
1736,02/11/20 10:15:00 AM,71.512,,,,,
1737,02/11/20 10:30:00 AM,82.330,,,,,
1738,02/11/20 10:45:00 AM,80.382,,,,,
1739,02/11/20 11:00:00 AM,76.354,,,,,
1740,02/11/20 11:15:00 AM,75.139,,,,,
1741,02/11/20 11:30:00 AM,76.181,,,,,
1742,02/11/20 11:45:00 AM,77.400,,,,,
1743,02/11/20 12:00:00 PM,77.923,,,,,
1744,02/11/20 12:15:00 PM,78.624,,,,,
1745,02/11/20 12:30:00 PM,78.800,,,,,
1746,02/11/20 12:45:00 PM,79.853,,,,,
1747,02/11/20 01:00:00 PM,79.853,,,,,
1748,02/11/20 01:15:00 PM,79.502,,,,,
1749,02/11/20 01:30:00 PM,79.502,,,,,
1750,02/11/20 01:45:00 PM,78.975,,,,,
1751,02/11/20 02:00:00 PM,77.400,,,,,
1752,02/11/20 02:15:00 PM,76.876,,,,,
1753,02/11/20 02:30:00 PM,76.354,,,,,
1754,02/11/20 02:45:00 PM,75.832,,,,,
1755,02/11/20 03:00:00 PM,74.964,,,,,
1756,02/11/20 03:15:00 PM,74.271,,,,,
1757,02/11/20 03:30:00 PM,73.234,,,,,
1758,02/11/20 03:45:00 PM,72.372,,,,,
1759,02/11/20 04:00:00 PM,71.339,,,,,
1760,02/11/20 04:15:00 PM,70.480,,,,,
1761,02/11/20 04:30:00 PM,69.278,,,,,
1762,02/11/20 04:45:00 PM,68.077,,,,,
1763,02/11/20 05:00:00 PM,66.537,,,,,
1764,02/11/20 05:15:00 PM,64.481,,,,,
1765,02/11/20 05:30:00 PM,62.083,,,,,
1766,02/11/20 05:45:00 PM,59.508,,,,,
1767,02/11/20 06:00:00 PM,57.441,,,,,
1768,02/11/20 06:15:00 PM,56.057,,,,,
1769,02/11/20 06:30:00 PM,54.842,,,,,
1770,02/11/20 06:45:00 PM,54.495,,,,,
1771,02/11/20 07:00:00 PM,54.322,,,,,
1772,02/11/20 07:15:00 PM,54.669,,,,,
1773,02/11/20 07:30:00 PM,54.842,,,,,
1774,02/11/20 07:45:00 PM,54.842,,,,,
1775,02/11/20 08:00:00 PM,54.669,,,,,
1776,02/11/20 08:15:00 PM,54.495,,,,,
1777,02/11/20 08:30:00 PM,54.495,,,,,
1778,02/11/20 08:45:00 PM,54.495,,,,,
1779,02/11/20 09:00:00 PM,54.322,,,,,
1780,02/11/20 09:15:00 PM,53.973,,,,,
1781,02/11/20 09:30:00 PM,54.147,,,,,
1782,02/11/20 09:45:00 PM,54.322,,,,,
1783,02/11/20 10:00:00 PM,53.973,,,,,
1784,02/11/20 10:15:00 PM,54.669,,,,,
1785,02/11/20 10:30:00 PM,54.322,,,,,
1786,02/11/20 10:45:00 PM,53.449,,,,,
1787,02/11/20 11:00:00 PM,52.576,,,,,
1788,02/11/20 11:15:00 PM,52.750,,,,,
1789,02/11/20 11:30:00 PM,53.274,,,,,
1790,02/11/20 11:45:00 PM,53.623,,,,,
1791,02/12/20 12:00:00 AM,53.449,,,,,
1792,02/12/20 12:15:00 AM,53.798,,,,,
1793,02/12/20 12:30:00 AM,53.973,,,,,
1794,02/12/20 12:45:00 AM,53.623,,,,,
1795,02/12/20 01:00:00 AM,53.623,,,,,
1796,02/12/20 01:15:00 AM,53.973,,,,,
1797,02/12/20 01:30:00 AM,53.623,,,,,
1798,02/12/20 01:45:00 AM,52.925,,,,,
1799,02/12/20 02:00:00 AM,52.925,,,,,
1800,02/12/20 02:15:00 AM,52.925,,,,,
1801,02/12/20 02:30:00 AM,52.576,,,,,
1802,02/12/20 02:45:00 AM,52.576,,,,,
1803,02/12/20 03:00:00 AM,52.576,,,,,
1804,02/12/20 03:15:00 AM,52.750,,,,,
1805,02/12/20 03:30:00 AM,52.750,,,,,
1806,02/12/20 03:45:00 AM,52.050,,,,,
1807,02/12/20 04:00:00 AM,51.346,,,,,
1808,02/12/20 04:15:00 AM,50.819,,,,,
1809,02/12/20 04:30:00 AM,50.643,,,,,
1810,02/12/20 04:45:00 AM,50.643,,,,,
1811,02/12/20 05:00:00 AM,49.937,,,,,
1812,02/12/20 05:15:00 AM,49.582,,,,,
1813,02/12/20 05:30:00 AM,48.871,,,,,
1814,02/12/20 05:45:00 AM,48.339,,,,,
1815,02/12/20 06:00:00 AM,48.160,,,,,
1816,02/12/20 06:15:00 AM,48.160,,,,,
1817,02/12/20 06:30:00 AM,47.446,,,,,
1818,02/12/20 06:45:00 AM,46.908,,,,,
1819,02/12/20 07:00:00 AM,46.548,,,,,
1820,02/12/20 07:15:00 AM,47.266,,,,,
1821,02/12/20 07:30:00 AM,48.695,,,,,
1822,02/12/20 07:45:00 AM,50.819,,,,,
1823,02/12/20 08:00:00 AM,52.576,,,,,
1824,02/12/20 08:15:00 AM,52.576,,,,,
1825,02/12/20 08:30:00 AM,53.449,,,,,
1826,02/12/20 08:45:00 AM,55.537,,,,,
1827,02/12/20 09:00:00 AM,56.923,,,,,
1828,02/12/20 09:15:00 AM,58.647,,,,,
1829,02/12/20 09:30:00 AM,61.054,,,,,
1830,02/12/20 09:45:00 AM,63.968,,,,,
1831,02/12/20 10:00:00 AM,68.763,,,,,
1832,02/12/20 10:15:00 AM,70.308,,,,,
1833,02/12/20 10:30:00 AM,80.735,,,,,
1834,02/12/20 10:45:00 AM,78.449,,,,,
1835,02/12/20 11:00:00 AM,74.791,,,,,
1836,02/12/20 11:15:00 AM,73.062,,,,,
1837,02/12/20 11:30:00 AM,74.098,,,,,
1838,02/12/20 11:45:00 AM,75.832,,,,,
1839,02/12/20 12:00:00 PM,77.050,,,,,
1840,02/12/20 12:15:00 PM,77.225,,,,,
1841,02/12/20 12:30:00 PM,77.749,,,,,
1842,02/12/20 12:45:00 PM,78.449,,,,,
1843,02/12/20 01:00:00 PM,78.274,,,,,
1844,02/12/20 01:15:00 PM,77.749,,,,,
1845,02/12/20 01:30:00 PM,76.876,,,,,
1846,02/12/20 01:45:00 PM,75.832,,,,,
1847,02/12/20 02:00:00 PM,74.098,,,,,
1848,02/12/20 02:15:00 PM,74.271,,,,,
1849,02/12/20 02:30:00 PM,76.528,,,,,
1850,02/12/20 02:45:00 PM,77.923,,,,,
1851,02/12/20 03:00:00 PM,77.225,,,,,
1852,02/12/20 03:15:00 PM,75.484,,,,,
1853,02/12/20 03:30:00 PM,72.545,,,,,
1854,02/12/20 03:45:00 PM,70.651,,,,,
1855,02/12/20 04:00:00 PM,69.107,,,,,
1856,02/12/20 04:15:00 PM,67.392,,,,,
1857,02/12/20 04:30:00 PM,66.022,,,,,
1858,02/12/20 04:45:00 PM,63.968,,,,,
1859,02/12/20 05:00:00 PM,60.883,,,,,
1860,02/12/20 05:15:00 PM,58.820,,,,,
1861,02/12/20 05:30:00 PM,56.923,,,,,
1862,02/12/20 05:45:00 PM,54.842,,,,,
1863,02/12/20 06:00:00 PM,52.401,,,,,
1864,02/12/20 06:15:00 PM,50.643,,,,,
1865,02/12/20 06:30:00 PM,50.995,,,,,
1866,02/12/20 06:45:00 PM,50.466,,,,,
1867,02/12/20 07:00:00 PM,49.582,,,,,
1868,02/12/20 07:15:00 PM,49.050,,,,,
1869,02/12/20 07:30:00 PM,48.871,,,,,
1870,02/12/20 07:45:00 PM,48.517,,,,,
1871,02/12/20 08:00:00 PM,47.802,,,,,
1872,02/12/20 08:15:00 PM,46.728,,,,,
1873,02/12/20 08:30:00 PM,46.188,,,,,
1874,02/12/20 08:45:00 PM,46.008,,,,,
1875,02/12/20 09:00:00 PM,46.008,,,,,
1876,02/12/20 09:15:00 PM,46.188,,,,,
1877,02/12/20 09:30:00 PM,45.828,,,,,
1878,02/12/20 09:45:00 PM,45.648,,,,,
1879,02/12/20 10:00:00 PM,46.188,,,,,
1880,02/12/20 10:15:00 PM,46.728,,,,,
1881,02/12/20 10:30:00 PM,46.728,,,,,
1882,02/12/20 10:45:00 PM,45.828,,,,,
1883,02/12/20 11:00:00 PM,45.466,,,,,
1884,02/12/20 11:15:00 PM,45.466,,,,,
1885,02/12/20 11:30:00 PM,45.648,,,,,
1886,02/12/20 11:45:00 PM,45.648,,,,,
1887,02/13/20 12:00:00 AM,45.648,,,,,
1888,02/13/20 12:15:00 AM,45.648,,,,,
1889,02/13/20 12:30:00 AM,45.286,,,,,
1890,02/13/20 12:45:00 AM,44.922,,,,,
1891,02/13/20 01:00:00 AM,44.379,,,,,
1892,02/13/20 01:15:00 AM,43.648,,,,,
1893,02/13/20 01:30:00 AM,42.915,,,,,
1894,02/13/20 01:45:00 AM,42.363,,,,,
1895,02/13/20 02:00:00 AM,42.732,,,,,
1896,02/13/20 02:15:00 AM,41.994,,,,,
1897,02/13/20 02:30:00 AM,40.321,,,,,
1898,02/13/20 02:45:00 AM,39.573,,,,,
1899,02/13/20 03:00:00 AM,39.573,,,,,
1900,02/13/20 03:15:00 AM,39.384,,,,,
1901,02/13/20 03:30:00 AM,39.760,,,,,
1902,02/13/20 03:45:00 AM,40.509,,,,,
1903,02/13/20 04:00:00 AM,41.067,,,,,
1904,02/13/20 04:15:00 AM,41.625,,,,,
1905,02/13/20 04:30:00 AM,42.179,,,,,
1906,02/13/20 04:45:00 AM,42.363,,,,,
1907,02/13/20 05:00:00 AM,42.732,,,,,
1908,02/13/20 05:15:00 AM,42.915,,,,,
1909,02/13/20 05:30:00 AM,43.099,,,,,
1910,02/13/20 05:45:00 AM,43.282,,,,,
1911,02/13/20 06:00:00 AM,43.466,,,,,
1912,02/13/20 06:15:00 AM,43.466,,,,,
1913,02/13/20 06:30:00 AM,43.466,,,,,
1914,02/13/20 06:45:00 AM,43.282,,,,,
1915,02/13/20 07:00:00 AM,43.282,,,,,
1916,02/13/20 07:15:00 AM,43.282,,,,,
1917,02/13/20 07:30:00 AM,43.466,,,,,
1918,02/13/20 07:45:00 AM,44.013,,,,,
1919,02/13/20 08:00:00 AM,44.560,,,,,
1920,02/13/20 08:15:00 AM,45.104,,,,,
1921,02/13/20 08:30:00 AM,45.828,,,,,
1922,02/13/20 08:45:00 AM,46.728,,,,,
1923,02/13/20 09:00:00 AM,47.446,,,,,
1924,02/13/20 09:15:00 AM,49.228,,,,,
1925,02/13/20 09:30:00 AM,50.995,,,,,
1926,02/13/20 09:45:00 AM,53.449,,,,,
1927,02/13/20 10:00:00 AM,57.958,,,,,
1928,02/13/20 10:15:00 AM,61.912,,,,,
1929,02/13/20 10:30:00 AM,72.718,,,,,
1930,02/13/20 10:45:00 AM,71.168,,,,,
1931,02/13/20 11:00:00 AM,67.564,,,,,
1932,02/13/20 11:15:00 AM,64.825,,,,,
1933,02/13/20 11:30:00 AM,62.425,,,,,
1934,02/13/20 11:45:00 AM,62.425,,,,,
1935,02/13/20 12:00:00 PM,64.310,,,,,
1936,02/13/20 12:15:00 PM,66.366,,,,,
1937,02/13/20 12:30:00 PM,65.851,,,,,
1938,02/13/20 12:45:00 PM,63.455,,,,,
1939,02/13/20 01:00:00 PM,64.825,,,,,
1940,02/13/20 01:15:00 PM,64.139,,,,,
1941,02/13/20 01:30:00 PM,62.254,,,,,
1942,02/13/20 01:45:00 PM,59.508,,,,,
1943,02/13/20 02:00:00 PM,57.958,,,,,
1944,02/13/20 02:15:00 PM,58.131,,,,,
1945,02/13/20 02:30:00 PM,58.647,,,,,
1946,02/13/20 02:45:00 PM,57.614,,,,,
1947,02/13/20 03:00:00 PM,57.958,,,,,
1948,02/13/20 03:15:00 PM,57.785,,,,,
1949,02/13/20 03:30:00 PM,57.268,,,,,
1950,02/13/20 03:45:00 PM,57.614,,,,,
1951,02/13/20 04:00:00 PM,57.268,,,,,
1952,02/13/20 04:15:00 PM,57.268,,,,,
1953,02/13/20 04:30:00 PM,57.096,,,,,
1954,02/13/20 04:45:00 PM,57.268,,,,,
1955,02/13/20 05:00:00 PM,56.057,,,,,
1956,02/13/20 05:15:00 PM,54.147,,,,,
1957,02/13/20 05:30:00 PM,51.523,,,,,
1958,02/13/20 05:45:00 PM,49.050,,,,,
1959,02/13/20 06:00:00 PM,47.624,,,,,
1960,02/13/20 06:15:00 PM,45.648,,,,,
1961,02/13/20 06:30:00 PM,44.379,,,,,
1962,02/13/20 06:45:00 PM,44.379,,,,,
1963,02/13/20 07:00:00 PM,45.104,,,,,
1964,02/13/20 07:15:00 PM,45.286,,,,,
1965,02/13/20 07:30:00 PM,44.195,,,,,
1966,02/13/20 07:45:00 PM,42.732,,,,,
1967,02/13/20 08:00:00 PM,41.625,,,,,
1968,02/13/20 08:15:00 PM,41.067,,,,,
1969,02/13/20 08:30:00 PM,40.696,,,,,
1970,02/13/20 08:45:00 PM,40.134,,,,,
1971,02/13/20 09:00:00 PM,40.321,,,,,
1972,02/13/20 09:15:00 PM,40.321,,,,,
1973,02/13/20 09:30:00 PM,40.509,,,,,
1974,02/13/20 09:45:00 PM,40.696,,,,,
1975,02/13/20 10:00:00 PM,39.760,,,,,
1976,02/13/20 10:15:00 PM,39.196,,,,,
1977,02/13/20 10:30:00 PM,39.760,,,,,
1978,02/13/20 10:45:00 PM,39.573,,,,,
1979,02/13/20 11:00:00 PM,39.384,,,,,
1980,02/13/20 11:15:00 PM,38.440,,,,,
1981,02/13/20 11:30:00 PM,38.250,,,,,
1982,02/13/20 11:45:00 PM,38.629,,,,,
1983,02/14/20 12:00:00 AM,39.573,,,,,
1984,02/14/20 12:15:00 AM,39.947,,,,,
1985,02/14/20 12:30:00 AM,40.134,,,,,
1986,02/14/20 12:45:00 AM,40.881,,,,,
1987,02/14/20 01:00:00 AM,41.625,,,,,
1988,02/14/20 01:15:00 AM,41.994,,,,,
1989,02/14/20 01:30:00 AM,42.179,,,,,
1990,02/14/20 01:45:00 AM,42.179,,,,,
1991,02/14/20 02:00:00 AM,42.179,,,,,
1992,02/14/20 02:15:00 AM,42.179,,,,,
1993,02/14/20 02:30:00 AM,42.179,,,,,
1994,02/14/20 02:45:00 AM,42.179,,,,,
1995,02/14/20 03:00:00 AM,42.179,,,,,
1996,02/14/20 03:15:00 AM,42.363,,,,,
1997,02/14/20 03:30:00 AM,42.179,,,,,
1998,02/14/20 03:45:00 AM,41.994,,,,,
1999,02/14/20 04:00:00 AM,41.994,,,,,
2000,02/14/20 04:15:00 AM,41.994,,,,,
2001,02/14/20 04:30:00 AM,41.994,,,,,
2002,02/14/20 04:45:00 AM,41.810,,,,,
2003,02/14/20 05:00:00 AM,41.810,,,,,
2004,02/14/20 05:15:00 AM,41.810,,,,,
2005,02/14/20 05:30:00 AM,41.810,,,,,
2006,02/14/20 05:45:00 AM,41.810,,,,,
2007,02/14/20 06:00:00 AM,41.810,,,,,
2008,02/14/20 06:15:00 AM,41.810,,,,,
2009,02/14/20 06:30:00 AM,41.810,,,,,
2010,02/14/20 06:45:00 AM,41.810,,,,,
2011,02/14/20 07:00:00 AM,41.625,,,,,
2012,02/14/20 07:15:00 AM,41.625,,,,,
2013,02/14/20 07:30:00 AM,41.810,,,,,
2014,02/14/20 07:45:00 AM,42.363,,,,,
2015,02/14/20 08:00:00 AM,43.099,,,,,
2016,02/14/20 08:15:00 AM,43.648,,,,,
2017,02/14/20 08:30:00 AM,44.922,,,,,
2018,02/14/20 08:45:00 AM,46.008,,,,,
2019,02/14/20 09:00:00 AM,47.446,,,,,
2020,02/14/20 09:15:00 AM,49.404,,,,,
2021,02/14/20 09:30:00 AM,52.401,,,,,
2022,02/14/20 09:45:00 AM,54.669,,,,,
2023,02/14/20 10:00:00 AM,62.425,,,,,
2024,02/14/20 10:15:00 AM,61.741,,,,,
2025,02/14/20 10:30:00 AM,72.028,,,,,
2026,02/14/20 10:45:00 AM,70.995,,,,,
2027,02/14/20 11:00:00 AM,68.763,,,,,
2028,02/14/20 11:15:00 AM,65.509,,,,,
2029,02/14/20 11:30:00 AM,67.564,,,,,
2030,02/14/20 11:45:00 AM,68.077,,,,,
2031,02/14/20 12:00:00 PM,69.449,,,,,
2032,02/14/20 12:15:00 PM,66.879,,,,,
2033,02/14/20 12:30:00 PM,67.392,,,,,
2034,02/14/20 12:45:00 PM,66.708,,,,,
2035,02/14/20 01:00:00 PM,67.906,,,,,
2036,02/14/20 01:15:00 PM,68.248,,,,,
2037,02/14/20 01:30:00 PM,70.137,,,,,
2038,02/14/20 01:45:00 PM,69.964,,,,,
2039,02/14/20 02:00:00 PM,69.449,,,,,
2040,02/14/20 02:15:00 PM,69.107,,,,,
2041,02/14/20 02:30:00 PM,68.592,,,,,
2042,02/14/20 02:45:00 PM,68.934,,,,,
2043,02/14/20 03:00:00 PM,68.592,,,,,
2044,02/14/20 03:15:00 PM,68.077,,,,,
2045,02/14/20 03:30:00 PM,67.221,,,,,
2046,02/14/20 03:45:00 PM,66.022,,,,,
2047,02/14/20 04:00:00 PM,65.509,,,,,
2048,02/14/20 04:15:00 PM,64.825,,,,,
2049,02/14/20 04:30:00 PM,64.139,,,,,
2050,02/14/20 04:45:00 PM,62.769,,,,,
2051,02/14/20 05:00:00 PM,61.398,,,,,
2052,02/14/20 05:15:00 PM,59.164,,,,,
2053,02/14/20 05:30:00 PM,56.577,,,,,
2054,02/14/20 05:45:00 PM,54.147,,,,,
2055,02/14/20 06:00:00 PM,51.523,,,,,
2056,02/14/20 06:15:00 PM,50.290,,,,,
2057,02/14/20 06:30:00 PM,49.582,,,,,
2058,02/14/20 06:45:00 PM,48.695,,,,,
2059,02/14/20 07:00:00 PM,48.517,,,,,
2060,02/14/20 07:15:00 PM,48.339,,,,,
2061,02/14/20 07:30:00 PM,47.982,,,,,
2062,02/14/20 07:45:00 PM,47.624,,,,,
2063,02/14/20 08:00:00 PM,47.266,,,,,
2064,02/14/20 08:15:00 PM,47.266,,,,,
2065,02/14/20 08:30:00 PM,47.802,,,,,
2066,02/14/20 08:45:00 PM,47.802,,,,,
2067,02/14/20 09:00:00 PM,48.160,,,,,
2068,02/14/20 09:15:00 PM,47.982,,,,,
2069,02/14/20 09:30:00 PM,47.088,,,,,
