"Plot Title: LQC"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222, SEN S/N: 20309222)","Host Connected (LGR S/N: 20309222, SEN S/N: 20309222)","End Of File (LGR S/N: 20309222, SEN S/N: 20309222)"
546,05/03/20 03:00:00 AM,47.266,,,,
547,05/03/20 04:00:00 AM,45.466,,,,
548,05/03/20 05:00:00 AM,44.013,,,,
549,05/03/20 06:00:00 AM,41.810,,,,
550,05/03/20 07:00:00 AM,40.881,,,,
551,05/03/20 08:00:00 AM,42.179,,,,
552,05/03/20 09:00:00 AM,49.937,,,,
553,05/03/20 10:00:00 AM,57.614,,,,
554,05/03/20 11:00:00 AM,71.683,,,,
555,05/03/20 12:00:00 PM,73.753,,,,
556,05/03/20 01:00:00 PM,70.824,,,,
557,05/03/20 02:00:00 PM,69.107,,,,
558,05/03/20 03:00:00 PM,69.278,,,,
559,05/03/20 04:00:00 PM,70.137,,,,
560,05/03/20 05:00:00 PM,69.107,,,,
561,05/03/20 06:00:00 PM,69.793,,,,
562,05/03/20 07:00:00 PM,65.851,,,,
563,05/03/20 08:00:00 PM,55.537,,,,
564,05/03/20 09:00:00 PM,47.088,,,,
565,05/03/20 10:00:00 PM,41.994,,,,
566,05/03/20 11:00:00 PM,39.384,,,,
567,05/04/20 12:00:00 AM,37.679,,,,
568,05/04/20 01:00:00 AM,36.338,,,,
569,05/04/20 02:00:00 AM,36.145,,,,
570,05/04/20 03:00:00 AM,36.338,,,,
571,05/04/20 04:00:00 AM,35.175,,,,
572,05/04/20 05:00:00 AM,34.394,,,,
573,05/04/20 06:00:00 AM,33.607,,,,
574,05/04/20 07:00:00 AM,34.394,,,,
575,05/04/20 08:00:00 AM,37.107,,,,
576,05/04/20 09:00:00 AM,47.802,,,,
577,05/04/20 10:00:00 AM,56.404,,,,
578,05/04/20 11:00:00 AM,70.480,,,,
579,05/04/20 12:00:00 PM,74.446,,,,
580,05/04/20 01:00:00 PM,74.619,,,,
581,05/04/20 02:00:00 PM,68.592,,,,
582,05/04/20 03:00:00 PM,70.651,,,,
583,05/04/20 04:00:00 PM,74.271,,,,
584,05/04/20 05:00:00 PM,74.446,,,,
585,05/04/20 06:00:00 PM,73.062,,,,
586,05/04/20 07:00:00 PM,68.421,,,,
587,05/04/20 08:00:00 PM,61.569,,,,
588,05/04/20 09:00:00 PM,51.874,,,,
589,05/04/20 10:00:00 PM,46.908,,,,
590,05/04/20 11:00:00 PM,42.915,,,,
591,05/05/20 12:00:00 AM,40.509,,,,
592,05/05/20 01:00:00 AM,40.134,,,,
593,05/05/20 02:00:00 AM,39.196,,,,
594,05/05/20 03:00:00 AM,38.061,,,,
595,05/05/20 04:00:00 AM,37.297,,,,
596,05/05/20 05:00:00 AM,36.914,,,,
597,05/05/20 06:00:00 AM,36.723,,,,
598,05/05/20 07:00:00 AM,36.914,,,,
599,05/05/20 08:00:00 AM,39.196,,,,
600,05/05/20 09:00:00 AM,51.874,,,,
601,05/05/20 10:00:00 AM,61.569,,,,
602,05/05/20 11:00:00 AM,75.312,,,,
603,05/05/20 12:00:00 PM,78.624,,,,
604,05/05/20 01:00:00 PM,73.407,,,,
605,05/05/20 02:00:00 PM,68.934,,,,
606,05/05/20 03:00:00 PM,72.199,,,,
607,05/05/20 04:00:00 PM,74.619,,,,
608,05/05/20 05:00:00 PM,73.407,,,,
609,05/05/20 06:00:00 PM,70.308,,,,
610,05/05/20 07:00:00 PM,66.879,,,,
611,05/05/20 08:00:00 PM,62.254,,,,
612,05/05/20 09:00:00 PM,58.131,,,,
613,05/05/20 10:00:00 PM,56.577,,,,
614,05/05/20 11:00:00 PM,55.711,,,,
615,05/06/20 12:00:00 AM,55.364,,,,
616,05/06/20 01:00:00 AM,54.322,,,,
617,05/06/20 02:00:00 AM,53.100,,,,
618,05/06/20 03:00:00 AM,50.466,,,,
619,05/06/20 04:00:00 AM,48.517,,,,
620,05/06/20 05:00:00 AM,47.266,,,,
621,05/06/20 06:00:00 AM,44.195,,,,
622,05/06/20 07:00:00 AM,44.195,,,,
623,05/06/20 08:00:00 AM,46.188,,,,
624,05/06/20 09:00:00 AM,54.495,,,,
625,05/06/20 10:00:00 AM,58.303,,,,
626,05/06/20 11:00:00 AM,76.703,,,,
627,05/06/20 12:00:00 PM,83.221,,,,
628,05/06/20 01:00:00 PM,79.326,,,,
629,05/06/20 02:00:00 PM,78.449,,,,
630,05/06/20 03:00:00 PM,77.225,,,,
631,05/06/20 04:00:00 PM,77.574,,,,
632,05/06/20 05:00:00 PM,75.312,,,,
633,05/06/20 06:00:00 PM,71.683,,,,
634,05/06/20 07:00:00 PM,67.735,,,,
635,05/06/20 08:00:00 PM,59.337,,,,
636,05/06/20 09:00:00 PM,52.750,,,,
637,05/06/20 10:00:00 PM,47.982,,,,
638,05/06/20 11:00:00 PM,45.466,,,,
639,05/07/20 12:00:00 AM,44.742,,,,
640,05/07/20 01:00:00 AM,43.466,,,,
641,05/07/20 02:00:00 AM,42.548,,,,
642,05/07/20 03:00:00 AM,41.625,,,,
643,05/07/20 04:00:00 AM,40.881,,,,
644,05/07/20 05:00:00 AM,40.509,,,,
645,05/07/20 06:00:00 AM,40.134,,,,
646,05/07/20 07:00:00 AM,41.439,,,,
647,05/07/20 08:00:00 AM,44.742,,,,
648,05/07/20 09:00:00 AM,53.973,,,,
649,05/07/20 10:00:00 AM,59.337,,,,
650,05/07/20 11:00:00 AM,75.139,,,,
651,05/07/20 12:00:00 PM,81.090,,,,
652,05/07/20 01:00:00 PM,76.528,,,,
653,05/07/20 02:00:00 PM,71.339,,,,
654,05/07/20 03:00:00 PM,71.856,,,,
655,05/07/20 04:00:00 PM,78.098,,,,
656,05/07/20 05:00:00 PM,82.152,,,,
657,05/07/20 06:00:00 PM,81.090,,,,
658,05/07/20 07:00:00 PM,73.234,,,,
659,05/07/20 08:00:00 PM,61.741,,,,
660,05/07/20 09:00:00 PM,55.711,,,,
661,05/07/20 10:00:00 PM,51.172,,,,
662,05/07/20 11:00:00 PM,48.517,,,,
663,05/08/20 12:00:00 AM,46.548,,,,
664,05/08/20 01:00:00 AM,44.742,,,,
665,05/08/20 02:00:00 AM,44.742,,,,
666,05/08/20 03:00:00 AM,43.648,,,,
667,05/08/20 04:00:00 AM,42.732,,,,
668,05/08/20 05:00:00 AM,41.810,,,,
669,05/08/20 06:00:00 AM,41.254,,,,
670,05/08/20 07:00:00 AM,41.810,,,,
671,05/08/20 08:00:00 AM,44.742,,,,
672,05/08/20 09:00:00 AM,53.100,,,,
673,05/08/20 10:00:00 AM,57.958,,,,
674,05/08/20 11:00:00 AM,73.062,,,,
675,05/08/20 12:00:00 PM,77.574,,,,
676,05/08/20 01:00:00 PM,74.446,,,,
677,05/08/20 02:00:00 PM,71.683,,,,
678,05/08/20 03:00:00 PM,71.683,,,,
679,05/08/20 04:00:00 PM,71.856,,,,
680,05/08/20 05:00:00 PM,71.856,,,,
681,05/08/20 06:00:00 PM,68.248,,,,
682,05/08/20 07:00:00 PM,65.338,,,,
683,05/08/20 08:00:00 PM,57.441,,,,
684,05/08/20 09:00:00 PM,52.750,,,,
685,05/08/20 10:00:00 PM,53.623,,,,
686,05/08/20 11:00:00 PM,53.274,,,,
687,05/09/20 12:00:00 AM,52.576,,,,
688,05/09/20 01:00:00 AM,52.225,,,,
689,05/09/20 02:00:00 AM,51.523,,,,
690,05/09/20 03:00:00 AM,51.172,,,,
691,05/09/20 04:00:00 AM,51.346,,,,
692,05/09/20 05:00:00 AM,51.346,,,,
693,05/09/20 06:00:00 AM,50.995,,,,
694,05/09/20 07:00:00 AM,50.643,,,,
695,05/09/20 08:00:00 AM,52.225,,,,
696,05/09/20 09:00:00 AM,53.623,,,,
697,05/09/20 10:00:00 AM,56.057,,,,
698,05/09/20 11:00:00 AM,60.539,,,,
699,05/09/20 12:00:00 PM,65.338,,,,
700,05/09/20 01:00:00 PM,67.735,,,,
701,05/09/20 02:00:00 PM,67.564,,,,
702,05/09/20 03:00:00 PM,68.763,,,,
703,05/09/20 04:00:00 PM,68.077,,,,
704,05/09/20 05:00:00 PM,67.221,,,,
705,05/09/20 06:00:00 PM,65.851,,,,
706,05/09/20 07:00:00 PM,60.195,,,,
707,05/09/20 08:00:00 PM,55.364,,,,
708,05/09/20 09:00:00 PM,54.842,,,,
709,05/09/20 10:00:00 PM,54.495,,,,
710,05/09/20 11:00:00 PM,54.322,,,,
711,05/10/20 12:00:00 AM,53.798,,,,
712,05/10/20 01:00:00 AM,53.274,,,,
713,05/10/20 02:00:00 AM,52.750,,,,
714,05/10/20 03:00:00 AM,52.576,,,,
715,05/10/20 04:00:00 AM,52.050,,,,
716,05/10/20 05:00:00 AM,51.699,,,,
717,05/10/20 06:00:00 AM,51.523,,,,
718,05/10/20 07:00:00 AM,51.523,,,,
719,05/10/20 08:00:00 AM,53.449,,,,
720,05/10/20 09:00:00 AM,55.364,,,,
721,05/10/20 10:00:00 AM,57.096,,,,
722,05/10/20 11:00:00 AM,59.680,,,,
723,05/10/20 12:00:00 PM,66.022,,,,
724,05/10/20 01:00:00 PM,68.421,,,,
725,05/10/20 02:00:00 PM,67.564,,,,
726,05/10/20 03:00:00 PM,70.308,,,,
727,05/10/20 04:00:00 PM,69.964,,,,
728,05/10/20 05:00:00 PM,69.278,,,,
729,05/10/20 06:00:00 PM,67.735,,,,
730,05/10/20 07:00:00 PM,65.167,,,,
731,05/10/20 08:00:00 PM,59.164,,,,
732,05/10/20 09:00:00 PM,57.614,,,,
733,05/10/20 10:00:00 PM,56.577,,,,
734,05/10/20 11:00:00 PM,55.537,,,,
735,05/11/20 12:00:00 AM,55.189,,,,
736,05/11/20 01:00:00 AM,54.669,,,,
737,05/11/20 02:00:00 AM,53.973,,,,
738,05/11/20 03:00:00 AM,52.576,,,,
739,05/11/20 04:00:00 AM,51.523,,,,
740,05/11/20 05:00:00 AM,51.699,,,,
741,05/11/20 06:00:00 AM,50.290,,,,
742,05/11/20 07:00:00 AM,51.699,,,,
743,05/11/20 08:00:00 AM,56.577,,,,
744,05/11/20 09:00:00 AM,58.647,,,,
745,05/11/20 10:00:00 AM,61.398,,,,
746,05/11/20 11:00:00 AM,65.680,,,,
747,05/11/20 12:00:00 PM,66.708,,,,
748,05/11/20 01:00:00 PM,68.421,,,,
749,05/11/20 02:00:00 PM,63.455,,,,
750,05/11/20 03:00:00 PM,61.741,,,,
751,05/11/20 04:00:00 PM,59.508,,,,
752,05/11/20 04:03:13 PM,,0.04,,,
753,05/11/20 04:14:25 PM,,0.05,,,
754,05/11/20 04:16:41 PM,,0.06,,,
755,05/11/20 04:40:52 PM,,0.07,,,
756,05/11/20 04:47:40 PM,,0.08,,,
757,05/11/20 04:50:38 PM,,0.09,,,
758,05/11/20 04:54:18 PM,,0.10,,,
759,05/11/20 04:56:50 PM,,0.11,,,
760,05/11/20 04:57:52 PM,,0.12,,,
761,05/11/20 04:58:50 PM,,0.13,,,
762,05/11/20 05:00:00 PM,56.923,,,,
763,05/11/20 05:01:03 PM,,0.14,,,
764,05/11/20 05:03:42 PM,,0.15,,,
765,05/11/20 05:05:39 PM,,0.16,,,
766,05/11/20 05:06:44 PM,,0.17,,,
767,05/11/20 05:08:22 PM,,0.18,,,
768,05/11/20 05:12:56 PM,,0.19,,,
769,05/11/20 05:17:19 PM,,0.20,,,
770,05/11/20 05:22:12 PM,,0.21,,,
771,05/11/20 05:49:27 PM,,0.22,,,
772,05/11/20 06:00:00 PM,56.577,,,,
773,05/11/20 07:00:00 PM,56.404,,,,
774,05/11/20 07:08:46 PM,,0.23,,,
775,05/11/20 07:10:56 PM,,0.24,,,
776,05/11/20 07:14:41 PM,,0.25,,,
777,05/11/20 07:17:51 PM,,0.26,,,
778,05/11/20 07:24:46 PM,,0.27,,,
779,05/11/20 07:29:40 PM,,0.28,,,
780,05/11/20 07:33:06 PM,,0.29,,,
781,05/11/20 07:36:55 PM,,0.30,,,
782,05/11/20 07:47:23 PM,,0.31,,,
783,05/11/20 08:00:00 PM,56.230,,,,
784,05/11/20 08:24:18 PM,,0.32,,,
785,05/11/20 08:26:50 PM,,0.33,,,
786,05/11/20 08:29:12 PM,,0.34,,,
787,05/11/20 08:31:57 PM,,0.35,,,
788,05/11/20 08:36:33 PM,,0.36,,,
789,05/11/20 08:40:05 PM,,0.37,,,
790,05/11/20 08:43:42 PM,,0.38,,,
791,05/11/20 08:51:59 PM,,0.39,,,
792,05/11/20 09:00:00 PM,56.057,,,,
793,05/11/20 10:00:00 PM,55.537,,,,
794,05/11/20 11:00:00 PM,55.711,,,,
795,05/12/20 12:00:00 AM,55.884,,,,
796,05/12/20 01:00:00 AM,56.057,,,,
797,05/12/20 02:00:00 AM,56.057,,,,
798,05/12/20 03:00:00 AM,56.230,,,,
799,05/12/20 04:00:00 AM,56.404,,,,
800,05/12/20 04:10:34 AM,,0.40,,,
801,05/12/20 04:11:19 AM,,0.41,,,
802,05/12/20 04:11:43 AM,,0.42,,,
803,05/12/20 04:12:30 AM,,0.43,,,
804,05/12/20 04:26:35 AM,,0.44,,,
805,05/12/20 04:43:50 AM,,0.45,,,
806,05/12/20 05:00:00 AM,55.711,,,,
807,05/12/20 06:00:00 AM,55.189,,,,
808,05/12/20 07:00:00 AM,55.711,,,,
809,05/12/20 08:00:00 AM,57.958,,,,
810,05/12/20 09:00:00 AM,58.303,,,,
811,05/12/20 09:10:31 AM,,0.46,,,
812,05/12/20 10:00:00 AM,62.425,,,,
813,05/12/20 11:00:00 AM,70.308,,,,
814,05/12/20 12:00:00 PM,73.926,,,,
815,05/12/20 01:00:00 PM,72.028,,,,
816,05/12/20 02:00:00 PM,70.995,,,,
817,05/12/20 03:00:00 PM,71.512,,,,
818,05/12/20 04:00:00 PM,70.651,,,,
819,05/12/20 05:00:00 PM,70.137,,,,
820,05/12/20 06:00:00 PM,67.906,,,,
821,05/12/20 07:00:00 PM,64.996,,,,
822,05/12/20 08:00:00 PM,58.820,,,,
823,05/12/20 09:00:00 PM,53.973,,,,
824,05/12/20 10:00:00 PM,52.925,,,,
825,05/12/20 11:00:00 PM,50.113,,,,
826,05/13/20 12:00:00 AM,49.228,,,,
827,05/13/20 01:00:00 AM,48.160,,,,
828,05/13/20 02:00:00 AM,47.982,,,,
829,05/13/20 03:00:00 AM,47.266,,,,
830,05/13/20 04:00:00 AM,46.188,,,,
831,05/13/20 05:00:00 AM,45.466,,,,
832,05/13/20 06:00:00 AM,44.922,,,,
833,05/13/20 07:00:00 AM,46.548,,,,
834,05/13/20 08:00:00 AM,49.582,,,,
835,05/13/20 09:00:00 AM,56.057,,,,
836,05/13/20 10:00:00 AM,62.769,,,,
837,05/13/20 11:00:00 AM,66.366,,,,
838,05/13/20 12:00:00 PM,65.851,,,,
839,05/13/20 01:00:00 PM,65.338,,,,
840,05/13/20 02:00:00 PM,61.398,,,,
841,05/13/20 02:37:48 PM,,0.47,,,
842,05/13/20 03:00:00 PM,60.712,,,,
843,05/13/20 04:00:00 PM,61.054,,,,
844,05/13/20 05:00:00 PM,59.851,,,,
845,05/13/20 05:19:06 PM,,0.48,,,
846,05/13/20 06:00:00 PM,60.712,,,,
847,05/13/20 07:00:00 PM,61.054,,,,
848,05/13/20 08:00:00 PM,58.820,,,,
849,05/13/20 09:00:00 PM,53.623,,,,
850,05/13/20 10:00:00 PM,51.699,,,,
851,05/13/20 11:00:00 PM,50.643,,,,
852,05/14/20 12:00:00 AM,50.113,,,,
853,05/14/20 01:00:00 AM,49.050,,,,
854,05/14/20 02:00:00 AM,48.871,,,,
855,05/14/20 03:00:00 AM,49.050,,,,
856,05/14/20 04:00:00 AM,49.228,,,,
857,05/14/20 05:00:00 AM,49.228,,,,
858,05/14/20 06:00:00 AM,49.582,,,,
859,05/14/20 07:00:00 AM,50.466,,,,
860,05/14/20 08:00:00 AM,53.623,,,,
861,05/14/20 09:00:00 AM,59.508,,,,
862,05/14/20 10:00:00 AM,63.282,,,,
863,05/14/20 11:00:00 AM,64.996,,,,
864,05/14/20 12:00:00 PM,67.735,,,,
865,05/14/20 01:00:00 PM,66.022,,,,
866,05/14/20 02:00:00 PM,70.137,,,,
867,05/14/20 03:00:00 PM,68.077,,,,
868,05/14/20 04:00:00 PM,71.339,,,,
869,05/14/20 05:00:00 PM,70.651,,,,
870,05/14/20 06:00:00 PM,69.449,,,,
871,05/14/20 07:00:00 PM,65.680,,,,
872,05/14/20 08:00:00 PM,60.024,,,,
873,05/14/20 09:00:00 PM,55.364,,,,
874,05/14/20 10:00:00 PM,53.449,,,,
875,05/14/20 11:00:00 PM,54.842,,,,
876,05/15/20 12:00:00 AM,54.495,,,,
877,05/15/20 01:00:00 AM,55.884,,,,
878,05/15/20 02:00:00 AM,55.884,,,,
879,05/15/20 03:00:00 AM,56.404,,,,
880,05/15/20 04:00:00 AM,54.842,,,,
881,05/15/20 05:00:00 AM,53.274,,,,
882,05/15/20 06:00:00 AM,50.113,,,,
883,05/15/20 07:00:00 AM,49.228,,,,
884,05/15/20 08:00:00 AM,52.050,,,,
885,05/15/20 09:00:00 AM,61.398,,,,
886,05/15/20 10:00:00 AM,61.569,,,,
887,05/15/20 11:00:00 AM,73.407,,,,
888,05/15/20 12:00:00 PM,75.139,,,,
889,05/15/20 01:00:00 PM,71.856,,,,
890,05/15/20 02:00:00 PM,69.793,,,,
891,05/15/20 03:00:00 PM,69.278,,,,
892,05/15/20 04:00:00 PM,68.934,,,,
893,05/15/20 05:00:00 PM,69.964,,,,
894,05/15/20 06:00:00 PM,68.077,,,,
895,05/15/20 07:00:00 PM,66.537,,,,
896,05/15/20 08:00:00 PM,60.883,,,,
897,05/15/20 09:00:00 PM,56.750,,,,
898,05/15/20 10:00:00 PM,52.225,,,,
899,05/15/20 11:00:00 PM,49.582,,,,
900,05/16/20 12:00:00 AM,47.624,,,,
901,05/16/20 01:00:00 AM,47.802,,,,
902,05/16/20 02:00:00 AM,47.446,,,,
903,05/16/20 03:00:00 AM,46.369,,,,
904,05/16/20 04:00:00 AM,46.908,,,,
905,05/16/20 05:00:00 AM,46.728,,,,
906,05/16/20 06:00:00 AM,45.828,,,,
907,05/16/20 07:00:00 AM,46.188,,,,
908,05/16/20 08:00:00 AM,51.346,,,,
909,05/16/20 09:00:00 AM,59.164,,,,
910,05/16/20 10:00:00 AM,62.254,,,,
911,05/16/20 11:00:00 AM,72.718,,,,
912,05/16/20 12:00:00 PM,72.372,,,,
913,05/16/20 01:00:00 PM,71.339,,,,
914,05/16/20 02:00:00 PM,68.421,,,,
915,05/16/20 03:00:00 PM,72.718,,,,
916,05/16/20 04:00:00 PM,72.891,,,,
917,05/16/20 05:00:00 PM,71.856,,,,
918,05/16/20 06:00:00 PM,72.372,,,,
919,05/16/20 07:00:00 PM,68.934,,,,
920,05/16/20 08:00:00 PM,62.769,,,,
921,05/16/20 09:00:00 PM,57.441,,,,
922,05/16/20 10:00:00 PM,56.577,,,,
923,05/16/20 11:00:00 PM,57.268,,,,
924,05/17/20 12:00:00 AM,58.476,,,,
925,05/17/20 01:00:00 AM,60.883,,,,
926,05/17/20 02:00:00 AM,60.883,,,,
927,05/17/20 02:47:11 AM,,0.49,,,
928,05/17/20 03:00:00 AM,60.024,,,,
929,05/17/20 03:08:49 AM,,0.50,,,
930,05/17/20 03:33:54 AM,,0.51,,,
931,05/17/20 04:00:00 AM,59.680,,,,
932,05/17/20 04:36:17 AM,,0.52,,,
933,05/17/20 04:54:30 AM,,0.53,,,
934,05/17/20 04:59:13 AM,,0.54,,,
935,05/17/20 05:00:00 AM,59.851,,,,
936,05/17/20 05:04:13 AM,,0.55,,,
937,05/17/20 05:15:47 AM,,0.56,,,
938,05/17/20 05:19:41 AM,,0.57,,,
939,05/17/20 05:27:26 AM,,0.58,,,
940,05/17/20 05:49:10 AM,,0.59,,,
941,05/17/20 05:59:00 AM,,0.60,,,
942,05/17/20 06:00:00 AM,59.508,,,,
943,05/17/20 06:04:04 AM,,0.61,,,
944,05/17/20 06:13:54 AM,,0.62,,,
945,05/17/20 06:21:22 AM,,0.63,,,
946,05/17/20 06:23:54 AM,,0.64,,,
947,05/17/20 06:26:09 AM,,0.65,,,
948,05/17/20 06:28:43 AM,,0.66,,,
949,05/17/20 06:31:49 AM,,0.67,,,
950,05/17/20 06:34:52 AM,,0.68,,,
951,05/17/20 06:37:27 AM,,0.69,,,
952,05/17/20 06:41:16 AM,,0.70,,,
953,05/17/20 06:44:31 AM,,0.71,,,
954,05/17/20 06:49:18 AM,,0.72,,,
955,05/17/20 06:56:02 AM,,0.73,,,
956,05/17/20 07:00:00 AM,58.993,,,,
957,05/17/20 07:03:01 AM,,0.74,,,
958,05/17/20 07:09:42 AM,,0.75,,,
959,05/17/20 07:18:38 AM,,0.76,,,
960,05/17/20 07:29:39 AM,,0.77,,,
961,05/17/20 07:32:40 AM,,0.78,,,
962,05/17/20 07:37:27 AM,,0.79,,,
963,05/17/20 07:46:15 AM,,0.80,,,
964,05/17/20 07:51:40 AM,,0.81,,,
965,05/17/20 07:59:54 AM,,0.82,,,
966,05/17/20 08:00:00 AM,59.337,,,,
967,05/17/20 08:04:49 AM,,0.83,,,
968,05/17/20 08:09:18 AM,,0.84,,,
969,05/17/20 08:16:09 AM,,0.85,,,
970,05/17/20 08:28:40 AM,,0.86,,,
971,05/17/20 09:00:00 AM,61.569,,,,
972,05/17/20 09:40:00 AM,,0.87,,,
973,05/17/20 10:00:00 AM,62.769,,,,
974,05/17/20 11:00:00 AM,66.366,,,,
975,05/17/20 12:00:00 PM,71.512,,,,
976,05/17/20 01:00:00 PM,72.028,,,,
977,05/17/20 02:00:00 PM,62.940,,,,
978,05/17/20 03:00:00 PM,63.626,,,,
979,05/17/20 04:00:00 PM,68.248,,,,
980,05/17/20 05:00:00 PM,63.626,,,,
981,05/17/20 06:00:00 PM,63.111,,,,
982,05/17/20 07:00:00 PM,61.227,,,,
983,05/17/20 08:00:00 PM,60.368,,,,
984,05/17/20 09:00:00 PM,59.164,,,,
985,05/17/20 10:00:00 PM,59.164,,,,
986,05/17/20 11:00:00 PM,59.337,,,,
987,05/18/20 12:00:00 AM,59.164,,,,
988,05/18/20 12:12:37 AM,,0.88,,,
989,05/18/20 12:13:48 AM,,0.89,,,
990,05/18/20 12:14:12 AM,,0.90,,,
991,05/18/20 12:14:24 AM,,0.91,,,
992,05/18/20 12:14:39 AM,,0.92,,,
993,05/18/20 12:14:53 AM,,0.93,,,
994,05/18/20 12:16:06 AM,,0.94,,,
995,05/18/20 12:21:17 AM,,0.95,,,
996,05/18/20 01:00:00 AM,57.096,,,,
997,05/18/20 02:00:00 AM,57.096,,,,
998,05/18/20 03:00:00 AM,56.923,,,,
999,05/18/20 04:00:00 AM,56.923,,,,
1000,05/18/20 04:01:13 AM,,0.96,,,
1001,05/18/20 04:19:53 AM,,0.97,,,
1002,05/18/20 05:00:00 AM,57.096,,,,
1003,05/18/20 06:00:00 AM,55.711,,,,
1004,05/18/20 07:00:00 AM,54.147,,,,
1005,05/18/20 08:00:00 AM,56.057,,,,
1006,05/18/20 09:00:00 AM,58.647,,,,
1007,05/18/20 10:00:00 AM,62.425,,,,
1008,05/18/20 11:00:00 AM,70.480,,,,
1009,05/18/20 12:00:00 PM,74.098,,,,
1010,05/18/20 01:00:00 PM,72.372,,,,
1011,05/18/20 02:00:00 PM,69.107,,,,
1012,05/18/20 03:00:00 PM,70.480,,,,
1013,05/18/20 04:00:00 PM,70.824,,,,
1014,05/18/20 05:00:00 PM,70.137,,,,
1015,05/18/20 06:00:00 PM,66.193,,,,
1016,05/18/20 07:00:00 PM,65.851,,,,
1017,05/18/20 08:00:00 PM,60.024,,,,
1018,05/18/20 09:00:00 PM,53.973,,,,
1019,05/18/20 10:00:00 PM,51.172,,,,
1020,05/18/20 11:00:00 PM,50.643,,,,
1021,05/19/20 12:00:00 AM,49.759,,,,
1022,05/19/20 01:00:00 AM,49.759,,,,
1023,05/19/20 01:21:39 AM,,0.98,,,
1024,05/19/20 01:24:20 AM,,0.99,,,
1025,05/19/20 01:25:53 AM,,1.00,,,
1026,05/19/20 01:28:06 AM,,1.01,,,
1027,05/19/20 01:31:17 AM,,1.02,,,
1028,05/19/20 01:34:25 AM,,1.03,,,
1029,05/19/20 01:43:44 AM,,1.04,,,
1030,05/19/20 02:00:00 AM,51.523,,,,
1031,05/19/20 03:00:00 AM,49.404,,,,
1032,05/19/20 04:00:00 AM,48.339,,,,
1033,05/19/20 05:00:00 AM,47.982,,,,
1034,05/19/20 06:00:00 AM,47.266,,,,
1035,05/19/20 07:00:00 AM,48.339,,,,
1036,05/19/20 08:00:00 AM,49.404,,,,
1037,05/19/20 09:00:00 AM,54.842,,,,
1038,05/19/20 10:00:00 AM,59.851,,,,
1039,05/19/20 11:00:00 AM,69.449,,,,
1040,05/19/20 12:00:00 PM,74.271,,,,
1041,05/19/20 01:00:00 PM,70.137,,,,
1042,05/19/20 02:00:00 PM,68.592,,,,
1043,05/19/20 03:00:00 PM,69.449,,,,
1044,05/19/20 04:00:00 PM,70.137,,,,
1045,05/19/20 05:00:00 PM,68.077,,,,
1046,05/19/20 06:00:00 PM,64.652,,,,
1047,05/19/20 07:00:00 PM,65.167,,,,
1048,05/19/20 08:00:00 PM,58.131,,,,
1049,05/19/20 09:00:00 PM,56.404,,,,
1050,05/19/20 10:00:00 PM,56.577,,,,
1051,05/19/20 11:00:00 PM,56.404,,,,
1052,05/20/20 12:00:00 AM,56.057,,,,
1053,05/20/20 01:00:00 AM,55.884,,,,
1054,05/20/20 02:00:00 AM,55.537,,,,
1055,05/20/20 03:00:00 AM,54.842,,,,
1056,05/20/20 04:00:00 AM,55.017,,,,
1057,05/20/20 05:00:00 AM,55.189,,,,
1058,05/20/20 06:00:00 AM,55.189,,,,
1059,05/20/20 07:00:00 AM,55.189,,,,
1060,05/20/20 08:00:00 AM,56.923,,,,
1061,05/20/20 09:00:00 AM,57.958,,,,
1062,05/20/20 10:00:00 AM,59.680,,,,
1063,05/20/20 11:00:00 AM,61.741,,,,
1064,05/20/20 12:00:00 PM,63.968,,,,
1065,05/20/20 01:00:00 PM,66.879,,,,
1066,05/20/20 02:00:00 PM,67.392,,,,
1067,05/20/20 03:00:00 PM,68.421,,,,
1068,05/20/20 04:00:00 PM,68.763,,,,
1069,05/20/20 05:00:00 PM,68.421,,,,
1070,05/20/20 06:00:00 PM,67.392,,,,
1071,05/20/20 07:00:00 PM,65.167,,,,
1072,05/20/20 08:00:00 PM,59.508,,,,
1073,05/20/20 09:00:00 PM,53.623,,,,
1074,05/20/20 10:00:00 PM,50.643,,,,
1075,05/20/20 11:00:00 PM,48.517,,,,
1076,05/21/20 12:00:00 AM,46.908,,,,
1077,05/21/20 01:00:00 AM,45.828,,,,
1078,05/21/20 02:00:00 AM,44.560,,,,
1079,05/21/20 03:00:00 AM,43.831,,,,
1080,05/21/20 04:00:00 AM,43.831,,,,
1081,05/21/20 05:00:00 AM,43.282,,,,
1082,05/21/20 06:00:00 AM,42.915,,,,
1083,05/21/20 07:00:00 AM,43.831,,,,
1084,05/21/20 08:00:00 AM,46.728,,,,
1085,05/21/20 09:00:00 AM,56.404,,,,
1086,05/21/20 10:00:00 AM,59.680,,,,
1087,05/21/20 11:00:00 AM,72.028,,,,
1088,05/21/20 12:00:00 PM,74.271,,,,
1089,05/21/20 01:00:00 PM,69.449,,,,
1090,05/21/20 02:00:00 PM,67.564,,,,
1091,05/21/20 03:00:00 PM,68.592,,,,
1092,05/21/20 04:00:00 PM,69.449,,,,
1093,05/21/20 05:00:00 PM,68.763,,,,
