"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592085, SEN S/N: 10592085)","Event, units (LGR S/N: 10592085, SEN S/N: 10592085)","Coupler Attached (LGR S/N: 10592085, SEN S/N: 10592085)","Host Connected (LGR S/N: 10592085, SEN S/N: 10592085)","Stopped (LGR S/N: 10592085, SEN S/N: 10592085)","End Of File (LGR S/N: 10592085, SEN S/N: 10592085)"
522,01/16/19 07:10:40 PM,,4.21,,,,
523,01/16/19 07:11:09 PM,,4.22,,,,
524,01/16/19 07:11:50 PM,,4.23,,,,
525,01/16/19 07:12:15 PM,,4.24,,,,
526,01/16/19 07:13:09 PM,,4.25,,,,
527,01/16/19 07:14:02 PM,,4.26,,,,
528,01/16/19 07:14:48 PM,,4.27,,,,
529,01/16/19 07:15:30 PM,,4.28,,,,
530,01/16/19 07:16:34 PM,,4.29,,,,
531,01/16/19 07:17:40 PM,,4.30,,,,
532,01/16/19 07:18:39 PM,,4.31,,,,
533,01/16/19 07:18:40 PM,,4.32,,,,
534,01/16/19 07:19:39 PM,,4.33,,,,
535,01/16/19 07:19:40 PM,,4.34,,,,
536,01/16/19 07:20:37 PM,,4.35,,,,
537,01/16/19 07:20:38 PM,,4.36,,,,
538,01/16/19 07:21:25 PM,,4.37,,,,
539,01/16/19 07:22:17 PM,,4.38,,,,
540,01/16/19 07:23:08 PM,,4.39,,,,
541,01/16/19 07:24:36 PM,,4.40,,,,
542,01/16/19 07:26:02 PM,,4.41,,,,
543,01/16/19 07:27:48 PM,,4.42,,,,
544,01/16/19 07:29:19 PM,,4.43,,,,
545,01/16/19 07:30:28 PM,,4.44,,,,
546,01/16/19 07:31:41 PM,,4.45,,,,
547,01/16/19 07:32:52 PM,,4.46,,,,
548,01/16/19 07:32:53 PM,,4.47,,,,
549,01/16/19 07:34:21 PM,,4.48,,,,
550,01/16/19 07:34:22 PM,,4.49,,,,
551,01/16/19 07:35:56 PM,,4.50,,,,
552,01/16/19 07:37:20 PM,,4.51,,,,
553,01/16/19 07:38:50 PM,,4.52,,,,
554,01/16/19 07:40:36 PM,,4.53,,,,
555,01/16/19 07:42:39 PM,,4.54,,,,
556,01/16/19 07:42:40 PM,,4.55,,,,
557,01/16/19 07:43:43 PM,,4.56,,,,
558,01/16/19 07:43:44 PM,,4.57,,,,
559,01/16/19 07:44:36 PM,,4.58,,,,
560,01/16/19 07:45:22 PM,,4.59,,,,
561,01/16/19 07:46:37 PM,,4.60,,,,
562,01/16/19 07:47:51 PM,,4.61,,,,
563,01/16/19 07:47:52 PM,,4.62,,,,
564,01/16/19 07:49:08 PM,,4.63,,,,
565,01/16/19 07:50:30 PM,,4.64,,,,
566,01/16/19 07:50:31 PM,,4.65,,,,
567,01/16/19 07:51:59 PM,,4.66,,,,
568,01/16/19 07:53:32 PM,,4.67,,,,
569,01/16/19 07:55:03 PM,,4.68,,,,
570,01/16/19 07:56:07 PM,,4.69,,,,
571,01/16/19 07:57:40 PM,,4.70,,,,
572,01/16/19 07:58:57 PM,,4.71,,,,
573,01/16/19 08:00:00 PM,53.798,,,,,
574,01/16/19 08:00:41 PM,,4.72,,,,
575,01/16/19 08:00:42 PM,,4.73,,,,
576,01/16/19 08:02:19 PM,,4.74,,,,
577,01/16/19 08:04:03 PM,,4.75,,,,
578,01/16/19 08:07:06 PM,,4.76,,,,
579,01/16/19 08:10:23 PM,,4.77,,,,
580,01/16/19 08:12:11 PM,,4.78,,,,
581,01/16/19 08:13:51 PM,,4.79,,,,
582,01/16/19 08:14:43 PM,,4.80,,,,
583,01/16/19 08:15:35 PM,,4.81,,,,
584,01/16/19 08:15:36 PM,,4.82,,,,
585,01/16/19 08:16:34 PM,,4.83,,,,
586,01/16/19 08:17:22 PM,,4.84,,,,
587,01/16/19 08:18:20 PM,,4.85,,,,
588,01/16/19 08:20:31 PM,,4.86,,,,
589,01/16/19 08:20:32 PM,,4.87,,,,
590,01/16/19 08:23:01 PM,,4.88,,,,
591,01/16/19 08:25:10 PM,,4.89,,,,
592,01/16/19 08:29:16 PM,,4.90,,,,
593,01/16/19 08:35:35 PM,,4.91,,,,
594,01/16/19 08:35:36 PM,,4.92,,,,
595,01/16/19 08:39:30 PM,,4.93,,,,
596,01/16/19 08:39:31 PM,,4.94,,,,
597,01/16/19 08:40:50 PM,,4.95,,,,
598,01/16/19 08:43:39 PM,,4.96,,,,
599,01/16/19 08:48:07 PM,,4.97,,,,
600,01/16/19 08:49:48 PM,,4.98,,,,
601,01/16/19 08:51:03 PM,,4.99,,,,
602,01/16/19 08:52:27 PM,,5.00,,,,
603,01/16/19 08:53:27 PM,,5.01,,,,
604,01/16/19 08:54:26 PM,,5.02,,,,
605,01/16/19 08:55:28 PM,,5.03,,,,
606,01/16/19 08:56:10 PM,,5.04,,,,
607,01/16/19 08:57:19 PM,,5.05,,,,
608,01/16/19 08:58:07 PM,,5.06,,,,
609,01/16/19 08:58:54 PM,,5.07,,,,
610,01/16/19 08:59:36 PM,,5.08,,,,
611,01/16/19 09:00:00 PM,54.147,,,,,
612,01/16/19 09:00:28 PM,,5.09,,,,
613,01/16/19 09:01:10 PM,,5.10,,,,
614,01/16/19 09:02:00 PM,,5.11,,,,
615,01/16/19 09:02:43 PM,,5.12,,,,
616,01/16/19 09:03:26 PM,,5.13,,,,
617,01/16/19 09:03:57 PM,,5.14,,,,
618,01/16/19 09:04:41 PM,,5.15,,,,
619,01/16/19 09:05:15 PM,,5.16,,,,
620,01/16/19 09:06:20 PM,,5.17,,,,
621,01/16/19 09:07:07 PM,,5.18,,,,
622,01/16/19 09:08:07 PM,,5.19,,,,
623,01/16/19 09:08:08 PM,,5.20,,,,
624,01/16/19 09:10:55 PM,,5.21,,,,
625,01/16/19 09:13:55 PM,,5.22,,,,
626,01/16/19 09:15:30 PM,,5.23,,,,
627,01/16/19 09:15:54 PM,,5.24,,,,
628,01/16/19 09:16:14 PM,,5.25,,,,
629,01/16/19 09:16:31 PM,,5.26,,,,
630,01/16/19 09:16:32 PM,,5.27,,,,
631,01/16/19 09:16:53 PM,,5.28,,,,
632,01/16/19 09:17:11 PM,,5.29,,,,
633,01/16/19 09:17:12 PM,,5.30,,,,
634,01/16/19 09:17:30 PM,,5.31,,,,
635,01/16/19 09:17:31 PM,,5.32,,,,
636,01/16/19 09:18:02 PM,,5.33,,,,
637,01/16/19 09:18:03 PM,,5.34,,,,
638,01/16/19 09:18:28 PM,,5.35,,,,
639,01/16/19 09:18:51 PM,,5.36,,,,
640,01/16/19 09:18:52 PM,,5.37,,,,
641,01/16/19 09:19:29 PM,,5.38,,,,
642,01/16/19 09:19:52 PM,,5.39,,,,
643,01/16/19 09:19:53 PM,,5.40,,,,
644,01/16/19 09:20:03 PM,,5.41,,,,
645,01/16/19 09:20:28 PM,,5.42,,,,
646,01/16/19 09:20:39 PM,,5.43,,,,
647,01/16/19 09:20:51 PM,,5.44,,,,
648,01/16/19 09:20:57 PM,,5.45,,,,
649,01/16/19 09:21:07 PM,,5.46,,,,
650,01/16/19 09:21:12 PM,,5.47,,,,
651,01/16/19 09:21:13 PM,,5.48,,,,
652,01/16/19 09:21:21 PM,,5.49,,,,
653,01/16/19 09:21:27 PM,,5.50,,,,
654,01/16/19 09:21:28 PM,,5.51,,,,
655,01/16/19 09:21:32 PM,,5.52,,,,
656,01/16/19 09:21:37 PM,,5.53,,,,
657,01/16/19 09:21:44 PM,,5.54,,,,
658,01/16/19 09:21:50 PM,,5.55,,,,
659,01/16/19 09:21:56 PM,,5.56,,,,
660,01/16/19 09:22:00 PM,,5.57,,,,
661,01/16/19 09:22:05 PM,,5.58,,,,
662,01/16/19 09:22:14 PM,,5.59,,,,
663,01/16/19 09:22:27 PM,,5.60,,,,
664,01/16/19 09:22:44 PM,,5.61,,,,
665,01/16/19 09:23:09 PM,,5.62,,,,
666,01/16/19 09:23:43 PM,,5.63,,,,
667,01/16/19 09:24:49 PM,,5.64,,,,
668,01/16/19 09:26:01 PM,,5.65,,,,
669,01/16/19 09:28:24 PM,,5.66,,,,
670,01/16/19 09:29:57 PM,,5.67,,,,
671,01/16/19 09:31:22 PM,,5.68,,,,
672,01/16/19 09:31:23 PM,,5.69,,,,
673,01/16/19 09:32:41 PM,,5.70,,,,
674,01/16/19 09:33:52 PM,,5.71,,,,
675,01/16/19 09:33:53 PM,,5.72,,,,
676,01/16/19 09:34:57 PM,,5.73,,,,
677,01/16/19 09:36:35 PM,,5.74,,,,
678,01/16/19 09:38:36 PM,,5.75,,,,
679,01/16/19 09:40:15 PM,,5.76,,,,
680,01/16/19 09:43:24 PM,,5.77,,,,
681,01/16/19 09:46:59 PM,,5.78,,,,
682,01/16/19 09:55:40 PM,,5.79,,,,
683,01/16/19 09:55:41 PM,,5.80,,,,
684,01/16/19 09:58:41 PM,,5.81,,,,
685,01/16/19 10:00:00 PM,52.401,,,,,
686,01/16/19 10:00:25 PM,,5.82,,,,
687,01/16/19 10:02:09 PM,,5.83,,,,
688,01/16/19 10:05:13 PM,,5.84,,,,
689,01/16/19 10:05:14 PM,,5.85,,,,
690,01/16/19 10:09:13 PM,,5.86,,,,
691,01/16/19 10:22:12 PM,,5.87,,,,
692,01/16/19 10:48:09 PM,,5.88,,,,
693,01/16/19 10:48:10 PM,,5.89,,,,
694,01/16/19 11:00:00 PM,51.523,,,,,
695,01/16/19 11:57:28 PM,,5.90,,,,
696,01/17/19 12:00:00 AM,51.523,,,,,
697,01/17/19 12:07:10 AM,,5.91,,,,
698,01/17/19 12:11:20 AM,,5.92,,,,
699,01/17/19 12:11:21 AM,,5.93,,,,
700,01/17/19 12:17:58 AM,,5.94,,,,
701,01/17/19 12:37:08 AM,,5.95,,,,
702,01/17/19 12:44:37 AM,,5.96,,,,
703,01/17/19 01:00:00 AM,51.346,,,,,
704,01/17/19 02:00:00 AM,51.699,,,,,
705,01/17/19 03:00:00 AM,52.050,,,,,
706,01/17/19 04:00:00 AM,51.874,,,,,
707,01/17/19 05:00:00 AM,51.874,,,,,
708,01/17/19 05:54:14 AM,,5.97,,,,
709,01/17/19 06:00:00 AM,51.172,,,,,
710,01/17/19 07:00:00 AM,50.819,,,,,
711,01/17/19 08:00:00 AM,51.346,,,,,
712,01/17/19 08:10:58 AM,,5.98,,,,
713,01/17/19 08:10:59 AM,,5.99,,,,
714,01/17/19 08:17:00 AM,,6.00,,,,
715,01/17/19 08:21:33 AM,,6.01,,,,
716,01/17/19 08:21:34 AM,,6.02,,,,
717,01/17/19 08:25:18 AM,,6.03,,,,
718,01/17/19 08:27:59 AM,,6.04,,,,
719,01/17/19 08:30:11 AM,,6.05,,,,
720,01/17/19 08:31:39 AM,,6.06,,,,
721,01/17/19 08:31:40 AM,,6.07,,,,
722,01/17/19 08:33:54 AM,,6.08,,,,
723,01/17/19 08:35:57 AM,,6.09,,,,
724,01/17/19 08:36:19 AM,,6.10,,,,
725,01/17/19 08:36:43 AM,,6.11,,,,
726,01/17/19 08:36:44 AM,,6.12,,,,
727,01/17/19 08:37:07 AM,,6.13,,,,
728,01/17/19 08:39:00 AM,,6.14,,,,
729,01/17/19 08:39:43 AM,,6.15,,,,
730,01/17/19 08:40:19 AM,,6.16,,,,
731,01/17/19 08:40:55 AM,,6.17,,,,
732,01/17/19 08:41:19 AM,,6.18,,,,
733,01/17/19 08:42:04 AM,,6.19,,,,
734,01/17/19 08:42:05 AM,,6.20,,,,
735,01/17/19 08:43:01 AM,,6.21,,,,
736,01/17/19 08:44:20 AM,,6.22,,,,
737,01/17/19 08:44:21 AM,,6.23,,,,
738,01/17/19 08:47:24 AM,,6.24,,,,
739,01/17/19 08:50:58 AM,,6.25,,,,
740,01/17/19 08:55:20 AM,,6.26,,,,
741,01/17/19 08:55:21 AM,,6.27,,,,
742,01/17/19 08:56:58 AM,,6.28,,,,
743,01/17/19 08:58:53 AM,,6.29,,,,
744,01/17/19 09:00:00 AM,49.937,,,,,
745,01/17/19 09:00:49 AM,,6.30,,,,
746,01/17/19 09:02:31 AM,,6.31,,,,
747,01/17/19 09:04:26 AM,,6.32,,,,
748,01/17/19 09:06:34 AM,,6.33,,,,
749,01/17/19 09:10:34 AM,,6.34,,,,
750,01/17/19 09:10:35 AM,,6.35,,,,
751,01/17/19 09:15:28 AM,,6.36,,,,
752,01/17/19 09:19:28 AM,,6.37,,,,
753,01/17/19 09:22:19 AM,,6.38,,,,
754,01/17/19 09:22:20 AM,,6.39,,,,
755,01/17/19 09:23:25 AM,,6.40,,,,
756,01/17/19 09:27:21 AM,,6.41,,,,
757,01/17/19 09:27:22 AM,,6.42,,,,
758,01/17/19 09:30:37 AM,,6.43,,,,
759,01/17/19 10:00:00 AM,49.228,,,,,
760,01/17/19 11:00:00 AM,50.819,,,,,
761,01/17/19 12:00:00 PM,52.401,,,,,
762,01/17/19 01:00:00 PM,52.225,,,,,
763,01/17/19 02:00:00 PM,52.750,,,,,
764,01/17/19 02:53:04 PM,,6.44,,,,
765,01/17/19 02:53:05 PM,,6.45,,,,
766,01/17/19 02:55:36 PM,,6.46,,,,
767,01/17/19 03:00:00 PM,52.225,,,,,
768,01/17/19 03:00:53 PM,,6.47,,,,
769,01/17/19 03:00:54 PM,,6.48,,,,
770,01/17/19 04:00:00 PM,51.699,,,,,
771,01/17/19 05:00:00 PM,50.995,,,,,
772,01/17/19 06:00:00 PM,50.819,,,,,
773,01/17/19 07:00:00 PM,50.643,,,,,
774,01/17/19 08:00:00 PM,50.466,,,,,
775,01/17/19 09:00:00 PM,50.113,,,,,
776,01/17/19 10:00:00 PM,48.871,,,,,
777,01/17/19 11:00:00 PM,48.160,,,,,
778,01/18/19 12:00:00 AM,47.802,,,,,
779,01/18/19 01:00:00 AM,48.160,,,,,
780,01/18/19 02:00:00 AM,48.160,,,,,
781,01/18/19 03:00:00 AM,48.339,,,,,
782,01/18/19 04:00:00 AM,48.339,,,,,
783,01/18/19 05:00:00 AM,47.266,,,,,
784,01/18/19 06:00:00 AM,46.728,,,,,
785,01/18/19 07:00:00 AM,46.728,,,,,
786,01/18/19 08:00:00 AM,47.446,,,,,
787,01/18/19 09:00:00 AM,49.582,,,,,
788,01/18/19 10:00:00 AM,51.172,,,,,
789,01/18/19 11:00:00 AM,53.274,,,,,
790,01/18/19 12:00:00 PM,56.057,,,,,
791,01/18/19 01:00:00 PM,57.785,,,,,
792,01/18/19 02:00:00 PM,56.923,,,,,
793,01/18/19 03:00:00 PM,56.923,,,,,
794,01/18/19 04:00:00 PM,57.614,,,,,
795,01/18/19 05:00:00 PM,54.669,,,,,
796,01/18/19 06:00:00 PM,51.699,,,,,
797,01/18/19 07:00:00 PM,50.819,,,,,
798,01/18/19 08:00:00 PM,49.937,,,,,
799,01/18/19 09:00:00 PM,49.937,,,,,
800,01/18/19 10:00:00 PM,49.759,,,,,
801,01/18/19 11:00:00 PM,49.759,,,,,
802,01/19/19 12:00:00 AM,49.582,,,,,
803,01/19/19 01:00:00 AM,49.582,,,,,
804,01/19/19 02:00:00 AM,49.937,,,,,
805,01/19/19 03:00:00 AM,49.582,,,,,
806,01/19/19 04:00:00 AM,50.290,,,,,
807,01/19/19 05:00:00 AM,50.819,,,,,
808,01/19/19 06:00:00 AM,50.466,,,,,
809,01/19/19 07:00:00 AM,50.113,,,,,
810,01/19/19 08:00:00 AM,50.643,,,,,
811,01/19/19 09:00:00 AM,52.050,,,,,
812,01/19/19 10:00:00 AM,53.449,,,,,
813,01/19/19 11:00:00 AM,55.537,,,,,
814,01/19/19 11:31:18 AM,,,Logged,,,
815,01/19/19 11:31:23 AM,,,,Logged,,
816,01/19/19 11:32:09 AM,,6.48,,,Logged,Logged
